   2022     11     23   12.00      7824.00    0.00    0.18757E-01    0.74513E-01    0.81809E-01    0.10000E-19    0.10000E-19    0.19060E-06    0.00000E+00    0.14702E-06    0.12995E-06    0.00000E+00   -0.23153E-07    0.00000E+00    0.20323E+03    0.17965E+03    0.00000E+00   -0.32007E+02    0.00000E+00    0.71063E+01    0.20384E+03    0.23702E+02    0.17372E-09    0.17372E-09    0.10506E-06    0.13844E-21    0.00000E+00    0.12958E-26    0.00000E+00    0.00000E+00    0.16719E+03    0.18620E+03    0.19714E+03    0.18228E+03    0.18378E+03
   2022     11     24   12.00      7848.00    0.00    0.19622E-01    0.78243E-01    0.81809E-01    0.10000E-19    0.10000E-19    0.19040E-06    0.00000E+00    0.14535E-06    0.12850E-06    0.00000E+00   -0.23049E-07    0.00000E+00    0.20093E+03    0.17764E+03    0.00000E+00   -0.31863E+02    0.00000E+00    0.70164E+01    0.20172E+03    0.23462E+02    0.17828E-09    0.17828E-09    0.10506E-06    0.13843E-21    0.00000E+00    0.12808E-26    0.00000E+00    0.00000E+00    0.16494E+03    0.18437E+03    0.19542E+03    0.18008E+03    0.18196E+03
   2022     11     25   12.00      7872.00    0.00    0.20493E-01    0.82511E-01    0.81809E-01    0.10000E-19    0.10000E-19    0.19022E-06    0.00000E+00    0.14522E-06    0.12841E-06    0.00000E+00   -0.23009E-07    0.00000E+00    0.20075E+03    0.17751E+03    0.00000E+00   -0.31808E+02    0.00000E+00    0.70228E+01    0.20149E+03    0.23457E+02    0.18518E-09    0.18518E-09    0.10506E-06    0.13843E-21    0.00000E+00    0.12798E-26    0.00000E+00    0.00000E+00    0.16472E+03    0.18456E+03    0.19523E+03    0.17988E+03    0.18197E+03
   2022     11     26   12.00      7896.00    0.00    0.21395E-01    0.86232E-01    0.81808E-01    0.10000E-19    0.10000E-19    0.19006E-06    0.00000E+00    0.14647E-06    0.12955E-06    0.00000E+00   -0.22994E-07    0.00000E+00    0.20249E+03    0.17908E+03    0.00000E+00   -0.31787E+02    0.00000E+00    0.70609E+01    0.20299E+03    0.23624E+02    0.18788E-09    0.18788E-09    0.10506E-06    0.13842E-21    0.00000E+00    0.12910E-26    0.00000E+00    0.00000E+00    0.16650E+03    0.18657E+03    0.19677E+03    0.18139E+03    0.18331E+03
   2022     11     27   12.00      7920.00    0.00    0.22376E-01    0.89707E-01    0.81808E-01    0.10000E-19    0.10000E-19    0.18989E-06    0.00000E+00    0.14564E-06    0.12882E-06    0.00000E+00   -0.22938E-07    0.00000E+00    0.20133E+03    0.17808E+03    0.00000E+00   -0.31710E+02    0.00000E+00    0.70412E+01    0.20192E+03    0.23488E+02    0.19243E-09    0.19243E-09    0.10506E-06    0.13840E-21    0.00000E+00    0.12835E-26    0.00000E+00    0.00000E+00    0.16529E+03    0.18570E+03    0.19568E+03    0.18042E+03    0.18231E+03
   2022     11     28   12.00      7944.00    0.00    0.23415E-01    0.93078E-01    0.81808E-01    0.10000E-19    0.10000E-19    0.18972E-06    0.00000E+00    0.14547E-06    0.12869E-06    0.00000E+00   -0.22891E-07    0.00000E+00    0.20109E+03    0.17790E+03    0.00000E+00   -0.31644E+02    0.00000E+00    0.70314E+01    0.20167E+03    0.23449E+02    0.19228E-09    0.19228E-09    0.10506E-06    0.13838E-21    0.00000E+00    0.12820E-26    0.00000E+00    0.00000E+00    0.16506E+03    0.18573E+03    0.19546E+03    0.18023E+03    0.18205E+03
   2022     11     29   12.00      7968.00    0.00    0.24515E-01    0.96394E-01    0.81808E-01    0.10000E-19    0.10000E-19    0.18955E-06    0.00000E+00    0.14554E-06    0.12878E-06    0.00000E+00   -0.22847E-07    0.00000E+00    0.20119E+03    0.17803E+03    0.00000E+00   -0.31584E+02    0.00000E+00    0.70257E+01    0.20172E+03    0.23446E+02    0.19843E-09    0.19843E-09    0.10506E-06    0.13836E-21    0.00000E+00    0.12828E-26    0.00000E+00    0.00000E+00    0.16519E+03    0.18609E+03    0.19557E+03    0.18032E+03    0.18207E+03
   2022     11     30   12.00      7992.00    0.00    0.25592E-01    0.99688E-01    0.81808E-01    0.10000E-19    0.10000E-19    0.18939E-06    0.00000E+00    0.14538E-06    0.12866E-06    0.00000E+00   -0.22795E-07    0.00000E+00    0.20098E+03    0.17786E+03    0.00000E+00   -0.31512E+02    0.00000E+00    0.70069E+01    0.20148E+03    0.23413E+02    0.19957E-09    0.19957E-09    0.10506E-06    0.13834E-21    0.00000E+00    0.12815E-26    0.00000E+00    0.00000E+00    0.16495E+03    0.18606E+03    0.19538E+03    0.18016E+03    0.18187E+03
   2022     12      1   12.00      8016.00    0.00    0.26518E-01    0.10304E+00    0.81808E-01    0.10000E-19    0.10000E-19    0.18923E-06    0.00000E+00    0.14559E-06    0.12887E-06    0.00000E+00   -0.22748E-07    0.00000E+00    0.20127E+03    0.17815E+03    0.00000E+00   -0.31447E+02    0.00000E+00    0.69947E+01    0.20169E+03    0.23442E+02    0.20387E-09    0.20387E-09    0.10506E-06    0.13833E-21    0.00000E+00    0.12834E-26    0.00000E+00    0.00000E+00    0.16517E+03    0.18643E+03    0.19567E+03    0.18046E+03    0.18213E+03
   2022     12      2   12.00      8040.00    0.00    0.27382E-01    0.10643E+00    0.81807E-01    0.10000E-19    0.10000E-19    0.18908E-06    0.00000E+00    0.14562E-06    0.12890E-06    0.00000E+00   -0.22700E-07    0.00000E+00    0.20130E+03    0.17819E+03    0.00000E+00   -0.31380E+02    0.00000E+00    0.69836E+01    0.20167E+03    0.23443E+02    0.22071E-09    0.22071E-09    0.10506E-06    0.13833E-21    0.00000E+00    0.12835E-26    0.00000E+00    0.00000E+00    0.16514E+03    0.18653E+03    0.19571E+03    0.18053E+03    0.18219E+03
   2022     12      3   12.00      8064.00    0.00    0.28233E-01    0.10982E+00    0.81807E-01    0.10000E-19    0.10000E-19    0.18893E-06    0.00000E+00    0.14445E-06    0.12788E-06    0.00000E+00   -0.22633E-07    0.00000E+00    0.19968E+03    0.17678E+03    0.00000E+00   -0.31288E+02    0.00000E+00    0.69456E+01    0.20017E+03    0.23274E+02    0.24183E-09    0.24183E-09    0.10506E-06    0.13833E-21    0.00000E+00    0.12731E-26    0.00000E+00    0.00000E+00    0.16341E+03    0.18499E+03    0.19423E+03    0.17919E+03    0.18091E+03
   2022     12      4   12.00      8088.00    0.00    0.29077E-01    0.11325E+00    0.81807E-01    0.10000E-19    0.10000E-19    0.18879E-06    0.00000E+00    0.14542E-06    0.12876E-06    0.00000E+00   -0.22603E-07    0.00000E+00    0.20102E+03    0.17799E+03    0.00000E+00   -0.31247E+02    0.00000E+00    0.69580E+01    0.20132E+03    0.23411E+02    0.23828E-09    0.23828E-09    0.10506E-06    0.13833E-21    0.00000E+00    0.12819E-26    0.00000E+00    0.00000E+00    0.16479E+03    0.18639E+03    0.19548E+03    0.18037E+03    0.18202E+03
   2022     12      5   12.00      8112.00    0.00    0.29928E-01    0.11668E+00    0.81807E-01    0.10000E-19    0.10000E-19    0.18865E-06    0.00000E+00    0.14565E-06    0.12898E-06    0.00000E+00   -0.22561E-07    0.00000E+00    0.20134E+03    0.17830E+03    0.00000E+00   -0.31188E+02    0.00000E+00    0.69550E+01    0.20155E+03    0.23442E+02    0.24628E-09    0.24628E-09    0.10506E-06    0.13834E-21    0.00000E+00    0.12839E-26    0.00000E+00    0.00000E+00    0.16510E+03    0.18677E+03    0.19578E+03    0.18067E+03    0.18230E+03
   2022     12      6   12.00      8136.00    0.00    0.30781E-01    0.12011E+00    0.81807E-01    0.10000E-19    0.10000E-19    0.18851E-06    0.00000E+00    0.14584E-06    0.12917E-06    0.00000E+00   -0.22517E-07    0.00000E+00    0.20161E+03    0.17856E+03    0.00000E+00   -0.31127E+02    0.00000E+00    0.69502E+01    0.20174E+03    0.23468E+02    0.24184E-09    0.24184E-09    0.10506E-06    0.13834E-21    0.00000E+00    0.12859E-26    0.00000E+00    0.00000E+00    0.16536E+03    0.18709E+03    0.19604E+03    0.18093E+03    0.18254E+03
   2022     12      7   12.00      8160.00    0.00    0.31621E-01    0.12356E+00    0.81807E-01    0.10000E-19    0.10000E-19    0.18838E-06    0.00000E+00    0.14687E-06    0.13010E-06    0.00000E+00   -0.22486E-07    0.00000E+00    0.20303E+03    0.17985E+03    0.00000E+00   -0.31084E+02    0.00000E+00    0.69648E+01    0.20295E+03    0.23615E+02    0.24533E-09    0.24533E-09    0.10506E-06    0.13834E-21    0.00000E+00    0.12947E-26    0.00000E+00    0.00000E+00    0.16683E+03    0.18853E+03    0.19736E+03    0.18218E+03    0.18372E+03
   2022     12      8   12.00      8184.00    0.00    0.32469E-01    0.12701E+00    0.81806E-01    0.10000E-19    0.10000E-19    0.18825E-06    0.00000E+00    0.14737E-06    0.13056E-06    0.00000E+00   -0.22445E-07    0.00000E+00    0.20372E+03    0.18049E+03    0.00000E+00   -0.31027E+02    0.00000E+00    0.69680E+01    0.20351E+03    0.23685E+02    0.24369E-09    0.24369E-09    0.10506E-06    0.13835E-21    0.00000E+00    0.12991E-26    0.00000E+00    0.00000E+00    0.16754E+03    0.18925E+03    0.19800E+03    0.18280E+03    0.18431E+03
   2022     12      9   12.00      8208.00    0.00    0.33350E-01    0.13039E+00    0.81806E-01    0.10000E-19    0.10000E-19    0.18812E-06    0.00000E+00    0.14415E-06    0.12771E-06    0.00000E+00   -0.22343E-07    0.00000E+00    0.19927E+03    0.17654E+03    0.00000E+00   -0.30888E+02    0.00000E+00    0.68856E+01    0.19947E+03    0.23224E+02    0.21628E-09    0.21628E-09    0.10506E-06    0.13835E-21    0.00000E+00    0.12706E-26    0.00000E+00    0.00000E+00    0.16287E+03    0.18490E+03    0.19390E+03    0.17905E+03    0.18076E+03
   2022     12     10   12.00      8232.00    0.00    0.34321E-01    0.13386E+00    0.81806E-01    0.10000E-19    0.10000E-19    0.18800E-06    0.00000E+00    0.14729E-06    0.13053E-06    0.00000E+00   -0.22347E-07    0.00000E+00    0.20362E+03    0.18044E+03    0.00000E+00   -0.30893E+02    0.00000E+00    0.69478E+01    0.20331E+03    0.23670E+02    0.20628E-09    0.20628E-09    0.10506E-06    0.13834E-21    0.00000E+00    0.12984E-26    0.00000E+00    0.00000E+00    0.16746E+03    0.18928E+03    0.19792E+03    0.18276E+03    0.18427E+03
   2022     12     11   12.00      8256.00    0.00    0.35246E-01    0.13732E+00    0.81806E-01    0.10000E-19    0.10000E-19    0.18788E-06    0.00000E+00    0.14810E-06    0.13127E-06    0.00000E+00   -0.22311E-07    0.00000E+00    0.20474E+03    0.18147E+03    0.00000E+00   -0.30843E+02    0.00000E+00    0.69581E+01    0.20426E+03    0.23786E+02    0.25417E-09    0.25417E-09    0.10506E-06    0.13834E-21    0.00000E+00    0.13052E-26    0.00000E+00    0.00000E+00    0.16861E+03    0.19041E+03    0.19896E+03    0.18376E+03    0.18521E+03
   2022     12     12   12.00      8280.00    0.00    0.36159E-01    0.14069E+00    0.81806E-01    0.10000E-19    0.10000E-19    0.18776E-06    0.00000E+00    0.14357E-06    0.12724E-06    0.00000E+00   -0.22187E-07    0.00000E+00    0.19847E+03    0.17589E+03    0.00000E+00   -0.30671E+02    0.00000E+00    0.68431E+01    0.19858E+03    0.23137E+02    0.26737E-09    0.26737E-09    0.10506E-06    0.13834E-21    0.00000E+00    0.12649E-26    0.00000E+00    0.00000E+00    0.16200E+03    0.18422E+03    0.19317E+03    0.17847E+03    0.18020E+03
   2022     12     13   12.00      8304.00    0.00    0.37110E-01    0.14414E+00    0.81805E-01    0.10000E-19    0.10000E-19    0.18765E-06    0.00000E+00    0.14567E-06    0.12913E-06    0.00000E+00   -0.22175E-07    0.00000E+00    0.20138E+03    0.17851E+03    0.00000E+00   -0.30655E+02    0.00000E+00    0.68809E+01    0.20114E+03    0.23436E+02    0.26123E-09    0.26123E-09    0.10506E-06    0.13834E-21    0.00000E+00    0.12834E-26    0.00000E+00    0.00000E+00    0.16507E+03    0.18714E+03    0.19586E+03    0.18097E+03    0.18257E+03
   2022     12     14   12.00      8328.00    0.00    0.38134E-01    0.14756E+00    0.81805E-01    0.10000E-19    0.10000E-19    0.18754E-06    0.00000E+00    0.14473E-06    0.12831E-06    0.00000E+00   -0.22114E-07    0.00000E+00    0.20008E+03    0.17737E+03    0.00000E+00   -0.30571E+02    0.00000E+00    0.68533E+01    0.19992E+03    0.23299E+02    0.26317E-09    0.26317E-09    0.10506E-06    0.13833E-21    0.00000E+00    0.12747E-26    0.00000E+00    0.00000E+00    0.16372E+03    0.18592E+03    0.19466E+03    0.17988E+03    0.18154E+03
   2022     12     15   12.00      8352.00    0.00    0.39205E-01    0.15103E+00    0.81805E-01    0.10000E-19    0.10000E-19    0.18743E-06    0.00000E+00    0.14651E-06    0.12991E-06    0.00000E+00   -0.22096E-07    0.00000E+00    0.20253E+03    0.17959E+03    0.00000E+00   -0.30545E+02    0.00000E+00    0.68852E+01    0.20207E+03    0.23550E+02    0.26081E-09    0.26081E-09    0.10506E-06    0.13832E-21    0.00000E+00    0.12904E-26    0.00000E+00    0.00000E+00    0.16633E+03    0.18841E+03    0.19694E+03    0.18199E+03    0.18354E+03
   2022     12     16   12.00      8376.00    0.00    0.40292E-01    0.15446E+00    0.81805E-01    0.10000E-19    0.10000E-19    0.18732E-06    0.00000E+00    0.14515E-06    0.12872E-06    0.00000E+00   -0.22026E-07    0.00000E+00    0.20066E+03    0.17794E+03    0.00000E+00   -0.30449E+02    0.00000E+00    0.68454E+01    0.20034E+03    0.23355E+02    0.25807E-09    0.25807E-09    0.10506E-06    0.13831E-21    0.00000E+00    0.12784E-26    0.00000E+00    0.00000E+00    0.16437E+03    0.18661E+03    0.19521E+03    0.18043E+03    0.18205E+03
   2022     12     17   12.00      8400.00    0.00    0.41358E-01    0.15789E+00    0.81805E-01    0.10000E-19    0.10000E-19    0.18722E-06    0.00000E+00    0.14390E-06    0.12762E-06    0.00000E+00   -0.21958E-07    0.00000E+00    0.19893E+03    0.17642E+03    0.00000E+00   -0.30355E+02    0.00000E+00    0.68043E+01    0.19874E+03    0.23176E+02    0.25666E-09    0.25666E-09    0.10506E-06    0.13831E-21    0.00000E+00    0.12671E-26    0.00000E+00    0.00000E+00    0.16254E+03    0.18493E+03    0.19363E+03    0.17900E+03    0.18070E+03
   2022     12     18   12.00      8424.00    0.00    0.42413E-01    0.16142E+00    0.81805E-01    0.10000E-19    0.10000E-19    0.18711E-06    0.00000E+00    0.14771E-06    0.13104E-06    0.00000E+00   -0.21973E-07    0.00000E+00    0.20420E+03    0.18115E+03    0.00000E+00   -0.30376E+02    0.00000E+00    0.68828E+01    0.20340E+03    0.23720E+02    0.25232E-09    0.25232E-09    0.10506E-06    0.13830E-21    0.00000E+00    0.13006E-26    0.00000E+00    0.00000E+00    0.16807E+03    0.19016E+03    0.19850E+03    0.18352E+03    0.18498E+03
   2022     12     19   12.00      8448.00    0.00    0.43492E-01    0.16490E+00    0.81804E-01    0.10000E-19    0.10000E-19    0.18701E-06    0.00000E+00    0.14670E-06    0.13015E-06    0.00000E+00   -0.21907E-07    0.00000E+00    0.20280E+03    0.17992E+03    0.00000E+00   -0.30285E+02    0.00000E+00    0.68535E+01    0.20209E+03    0.23576E+02    0.25413E-09    0.25413E-09    0.10506E-06    0.13829E-21    0.00000E+00    0.12913E-26    0.00000E+00    0.00000E+00    0.16660E+03    0.18881E+03    0.19722E+03    0.18236E+03    0.18389E+03
   2022     12     20   12.00      8472.00    0.00    0.44613E-01    0.16845E+00    0.81804E-01    0.10000E-19    0.10000E-19    0.18691E-06    0.00000E+00    0.14859E-06    0.13185E-06    0.00000E+00   -0.21885E-07    0.00000E+00    0.20540E+03    0.18227E+03    0.00000E+00   -0.30254E+02    0.00000E+00    0.68872E+01    0.20436E+03    0.23844E+02    0.25638E-09    0.25638E-09    0.10506E-06    0.13828E-21    0.00000E+00    0.13084E-26    0.00000E+00    0.00000E+00    0.16936E+03    0.19142E+03    0.19963E+03    0.18461E+03    0.18603E+03
   2022     12     21   12.00      8496.00    0.00    0.45777E-01    0.17187E+00    0.81804E-01    0.10000E-19    0.10000E-19    0.18682E-06    0.00000E+00    0.14343E-06    0.12726E-06    0.00000E+00   -0.21751E-07    0.00000E+00    0.19827E+03    0.17592E+03    0.00000E+00   -0.30068E+02    0.00000E+00    0.67598E+01    0.19791E+03    0.23104E+02    0.25474E-09    0.25474E-09    0.10506E-06    0.13827E-21    0.00000E+00    0.12625E-26    0.00000E+00    0.00000E+00    0.16187E+03    0.18441E+03    0.19304E+03    0.17856E+03    0.18030E+03
   2022     12     22   12.00      8520.00    0.00    0.46958E-01    0.17541E+00    0.81804E-01    0.10000E-19    0.10000E-19    0.18673E-06    0.00000E+00    0.14585E-06    0.12944E-06    0.00000E+00   -0.21741E-07    0.00000E+00    0.20163E+03    0.17894E+03    0.00000E+00   -0.30055E+02    0.00000E+00    0.68012E+01    0.20087E+03    0.23451E+02    0.24894E-09    0.24894E-09    0.10506E-06    0.13826E-21    0.00000E+00    0.12836E-26    0.00000E+00    0.00000E+00    0.16541E+03    0.18777E+03    0.19615E+03    0.18144E+03    0.18304E+03
   2022     12     23   12.00      8544.00    0.00    0.48114E-01    0.17894E+00    0.81804E-01    0.10000E-19    0.10000E-19    0.18663E-06    0.00000E+00    0.14525E-06    0.12892E-06    0.00000E+00   -0.21684E-07    0.00000E+00    0.20079E+03    0.17822E+03    0.00000E+00   -0.29976E+02    0.00000E+00    0.67784E+01    0.20006E+03    0.23365E+02    0.25220E-09    0.25220E-09    0.10506E-06    0.13825E-21    0.00000E+00    0.12783E-26    0.00000E+00    0.00000E+00    0.16452E+03    0.18696E+03    0.19539E+03    0.18077E+03    0.18241E+03
   2022     12     24   12.00      8568.00    0.00    0.49247E-01    0.18252E+00    0.81804E-01    0.10000E-19    0.10000E-19    0.18654E-06    0.00000E+00    0.14669E-06    0.13022E-06    0.00000E+00   -0.21658E-07    0.00000E+00    0.20278E+03    0.18002E+03    0.00000E+00   -0.29940E+02    0.00000E+00    0.68003E+01    0.20178E+03    0.23572E+02    0.26400E-09    0.26400E-09    0.10506E-06    0.13824E-21    0.00000E+00    0.12911E-26    0.00000E+00    0.00000E+00    0.16659E+03    0.18893E+03    0.19723E+03    0.18250E+03    0.18407E+03
   2022     12     25   12.00      8592.00    0.00    0.50404E-01    0.18611E+00    0.81803E-01    0.10000E-19    0.10000E-19    0.18646E-06    0.00000E+00    0.14604E-06    0.12966E-06    0.00000E+00   -0.21597E-07    0.00000E+00    0.20188E+03    0.17924E+03    0.00000E+00   -0.29856E+02    0.00000E+00    0.67774E+01    0.20092E+03    0.23481E+02    0.26076E-09    0.26076E-09    0.10506E-06    0.13823E-21    0.00000E+00    0.12853E-26    0.00000E+00    0.00000E+00    0.16565E+03    0.18806E+03    0.19641E+03    0.18177E+03    0.18340E+03
   2022     12     26   12.00      8616.00    0.00    0.51600E-01    0.18973E+00    0.81803E-01    0.10000E-19    0.10000E-19    0.18637E-06    0.00000E+00    0.14603E-06    0.12966E-06    0.00000E+00   -0.21547E-07    0.00000E+00    0.20187E+03    0.17925E+03    0.00000E+00   -0.29786E+02    0.00000E+00    0.67669E+01    0.20085E+03    0.23481E+02    0.25712E-09    0.25712E-09    0.10506E-06    0.13821E-21    0.00000E+00    0.12854E-26    0.00000E+00    0.00000E+00    0.16564E+03    0.18808E+03    0.19641E+03    0.18178E+03    0.18344E+03
   2022     12     27   12.00      8640.00    0.00    0.52811E-01    0.19343E+00    0.81803E-01    0.10000E-19    0.10000E-19    0.18629E-06    0.00000E+00    0.14840E-06    0.13180E-06    0.00000E+00   -0.21533E-07    0.00000E+00    0.20514E+03    0.18220E+03    0.00000E+00   -0.29767E+02    0.00000E+00    0.68106E+01    0.20372E+03    0.23821E+02    0.26106E-09    0.26106E-09    0.10506E-06    0.13820E-21    0.00000E+00    0.13064E-26    0.00000E+00    0.00000E+00    0.16909E+03    0.19134E+03    0.19944E+03    0.18461E+03    0.18614E+03
