   2022     11     24   12.00      7848.00    0.00    0.77129E-01    0.11872E+00    0.77380E-01    0.41542E+00    0.10000E-19    0.47235E-06    0.00000E+00    0.41150E-06    0.38482E-06    0.00000E+00   -0.27282E-07    0.00000E+00    0.56886E+03    0.53198E+03    0.00000E+00   -0.37714E+02    0.00000E+00    0.19114E+02    0.36050E+03    0.22673E+03   -0.58320E-01   -0.58320E-01    0.30410E-06    0.72296E-22    0.00000E+00    0.32538E-22    0.00000E+00    0.00000E+00    0.49080E+03    0.55969E+03    0.54793E+03    0.52751E+03    0.54238E+03
   2022     11     25   12.00      7872.00    0.00    0.79745E-01    0.12317E+00    0.77380E-01    0.41812E+00    0.69166E-02    0.47002E-06    0.00000E+00    0.41151E-06    0.38489E-06    0.00000E+00   -0.20741E-07    0.00000E+00    0.56887E+03    0.53207E+03    0.00000E+00   -0.28672E+02    0.00000E+00    0.11817E+02    0.35881E+03    0.22669E+03   -0.14762E+00   -0.14762E+00    0.30410E-06    0.71064E-22    0.00000E+00    0.36434E-22    0.00000E+00    0.00000E+00    0.49058E+03    0.56015E+03    0.54819E+03    0.52772E+03    0.54241E+03
   2022     11     26   12.00      7896.00    0.00    0.82379E-01    0.12735E+00    0.77380E-01    0.41660E+00    0.66988E-02    0.46978E-06    0.00000E+00    0.41162E-06    0.38506E-06    0.00000E+00   -0.20497E-07    0.00000E+00    0.56903E+03    0.53231E+03    0.00000E+00   -0.28335E+02    0.00000E+00    0.11527E+02    0.35899E+03    0.22661E+03   -0.15533E+00   -0.15533E+00    0.30410E-06    0.71458E-22    0.00000E+00    0.35177E-22    0.00000E+00    0.00000E+00    0.49118E+03    0.56067E+03    0.54845E+03    0.52791E+03    0.54237E+03
   2022     11     27   12.00      7920.00    0.00    0.85077E-01    0.13328E+00    0.77380E-01    0.40032E+00    0.30857E-17    0.47151E-06    0.00000E+00    0.41179E-06    0.38530E-06    0.00000E+00   -0.27044E-07    0.00000E+00    0.56926E+03    0.53264E+03    0.00000E+00   -0.37385E+02    0.00000E+00    0.18971E+02    0.36086E+03    0.22659E+03   -0.53394E-01   -0.53394E-01    0.30410E-06    0.74002E-22    0.00000E+00    0.27268E-22    0.00000E+00    0.00000E+00    0.49217E+03    0.56103E+03    0.54865E+03    0.52807E+03    0.54244E+03
   2022     11     28   12.00      7944.00    0.00    0.87857E-01    0.13887E+00    0.77379E-01    0.38122E+00    0.10000E-19    0.47119E-06    0.00000E+00    0.41146E-06    0.38505E-06    0.00000E+00   -0.26983E-07    0.00000E+00    0.56880E+03    0.53230E+03    0.00000E+00   -0.37301E+02    0.00000E+00    0.18931E+02    0.36059E+03    0.22634E+03   -0.44136E-01   -0.44136E-01    0.30410E-06    0.75783E-22    0.00000E+00    0.21852E-22    0.00000E+00    0.00000E+00    0.49220E+03    0.56066E+03    0.54822E+03    0.52764E+03    0.54199E+03
   2022     11     29   12.00      7968.00    0.00    0.90751E-01    0.14435E+00    0.77379E-01    0.39202E+00    0.10000E-19    0.47091E-06    0.00000E+00    0.41153E-06    0.38520E-06    0.00000E+00   -0.26909E-07    0.00000E+00    0.56890E+03    0.53251E+03    0.00000E+00   -0.37199E+02    0.00000E+00    0.18907E+02    0.36067E+03    0.22628E+03   -0.45244E-01   -0.45244E-01    0.30410E-06    0.75798E-22    0.00000E+00    0.21984E-22    0.00000E+00    0.00000E+00    0.49288E+03    0.56090E+03    0.54833E+03    0.52774E+03    0.54202E+03
   2022     11     30   12.00      7992.00    0.00    0.93742E-01    0.14991E+00    0.77379E-01    0.26979E+00    0.10000E-19    0.47061E-06    0.00000E+00    0.41153E-06    0.38528E-06    0.00000E+00   -0.27295E-07    0.00000E+00    0.56890E+03    0.53261E+03    0.00000E+00   -0.37733E+02    0.00000E+00    0.18732E+02    0.36148E+03    0.22619E+03   -0.29892E-01   -0.29892E-01    0.30410E-06    0.78639E-22    0.00000E+00    0.13359E-22    0.00000E+00    0.00000E+00    0.49308E+03    0.56123E+03    0.54852E+03    0.52789E+03    0.54196E+03
   2022     12      1   12.00      8016.00    0.00    0.96967E-01    0.15709E+00    0.77379E-01    0.10000E-19    0.10000E-19    0.47015E-06    0.00000E+00    0.41041E-06    0.38424E-06    0.00000E+00   -0.28305E-07    0.00000E+00    0.56735E+03    0.53117E+03    0.00000E+00   -0.39129E+02    0.00000E+00    0.18406E+02    0.36180E+03    0.22601E+03    0.58356E-04    0.58356E-04    0.30410E-06    0.83031E-22    0.00000E+00    0.38382E-26    0.00000E+00    0.00000E+00    0.48934E+03    0.55903E+03    0.54747E+03    0.52698E+03    0.54162E+03
   2022     12      2   12.00      8040.00    0.00    0.10013E+00    0.16337E+00    0.77379E-01    0.10000E-19    0.10000E-19    0.46990E-06    0.00000E+00    0.40951E-06    0.38336E-06    0.00000E+00   -0.28368E-07    0.00000E+00    0.56610E+03    0.52996E+03    0.00000E+00   -0.39217E+02    0.00000E+00    0.18604E+02    0.36037E+03    0.22607E+03    0.59322E-04    0.59322E-04    0.30410E-06    0.83080E-22    0.00000E+00    0.38287E-26    0.00000E+00    0.00000E+00    0.48462E+03    0.55559E+03    0.54775E+03    0.52725E+03    0.54186E+03
   2022     12      3   12.00      8064.00    0.00    0.10321E+00    0.16916E+00    0.77378E-01    0.10000E-19    0.10000E-19    0.46963E-06    0.00000E+00    0.40859E-06    0.38249E-06    0.00000E+00   -0.28207E-07    0.00000E+00    0.56483E+03    0.52875E+03    0.00000E+00   -0.38993E+02    0.00000E+00    0.18498E+02    0.35905E+03    0.22602E+03    0.61303E-04    0.61303E-04    0.30410E-06    0.83119E-22    0.00000E+00    0.38191E-26    0.00000E+00    0.00000E+00    0.48072E+03    0.55229E+03    0.54778E+03    0.52727E+03    0.54180E+03
   2022     12      4   12.00      8088.00    0.00    0.10625E+00    0.17500E+00    0.77378E-01    0.10000E-19    0.10000E-19    0.46936E-06    0.00000E+00    0.40773E-06    0.38167E-06    0.00000E+00   -0.28032E-07    0.00000E+00    0.56364E+03    0.52763E+03    0.00000E+00   -0.38752E+02    0.00000E+00    0.18367E+02    0.35783E+03    0.22594E+03    0.63626E-04    0.63626E-04    0.30410E-06    0.83152E-22    0.00000E+00    0.38106E-26    0.00000E+00    0.00000E+00    0.47744E+03    0.54900E+03    0.54774E+03    0.52723E+03    0.54168E+03
   2022     12      5   12.00      8112.00    0.00    0.10925E+00    0.18086E+00    0.77378E-01    0.10000E-19    0.10000E-19    0.46911E-06    0.00000E+00    0.40697E-06    0.38096E-06    0.00000E+00   -0.27962E-07    0.00000E+00    0.56260E+03    0.52664E+03    0.00000E+00   -0.38654E+02    0.00000E+00    0.18375E+02    0.35676E+03    0.22586E+03    0.65107E-04    0.65107E-04    0.30410E-06    0.83179E-22    0.00000E+00    0.38028E-26    0.00000E+00    0.00000E+00    0.47473E+03    0.54574E+03    0.54780E+03    0.52725E+03    0.54157E+03
   2022     12      6   12.00      8136.00    0.00    0.11226E+00    0.18700E+00    0.77378E-01    0.10000E-19    0.10000E-19    0.46887E-06    0.00000E+00    0.40619E-06    0.38023E-06    0.00000E+00   -0.27855E-07    0.00000E+00    0.56151E+03    0.52564E+03    0.00000E+00   -0.38507E+02    0.00000E+00    0.18330E+02    0.35569E+03    0.22573E+03    0.66962E-04    0.66962E-04    0.30410E-06    0.83203E-22    0.00000E+00    0.37953E-26    0.00000E+00    0.00000E+00    0.47230E+03    0.54260E+03    0.54758E+03    0.52707E+03    0.54137E+03
   2022     12      7   12.00      8160.00    0.00    0.11529E+00    0.19306E+00    0.77378E-01    0.10000E-19    0.10000E-19    0.46860E-06    0.00000E+00    0.40593E-06    0.38002E-06    0.00000E+00   -0.27645E-07    0.00000E+00    0.56116E+03    0.52534E+03    0.00000E+00   -0.38216E+02    0.00000E+00    0.18138E+02    0.35516E+03    0.22581E+03    0.68807E-04    0.68807E-04    0.30410E-06    0.83225E-22    0.00000E+00    0.37920E-26    0.00000E+00    0.00000E+00    0.47103E+03    0.54062E+03    0.54789E+03    0.52739E+03    0.54166E+03
   2022     12      8   12.00      8184.00    0.00    0.11836E+00    0.19929E+00    0.77378E-01    0.10000E-19    0.10000E-19    0.46838E-06    0.00000E+00    0.40554E-06    0.37967E-06    0.00000E+00   -0.27659E-07    0.00000E+00    0.56061E+03    0.52486E+03    0.00000E+00   -0.38235E+02    0.00000E+00    0.18251E+02    0.35455E+03    0.22578E+03    0.70956E-04    0.70956E-04    0.30410E-06    0.83247E-22    0.00000E+00    0.37881E-26    0.00000E+00    0.00000E+00    0.46972E+03    0.53820E+03    0.54815E+03    0.52760E+03    0.54170E+03
   2022     12      9   12.00      8208.00    0.00    0.12146E+00    0.20553E+00    0.77377E-01    0.10000E-19    0.10000E-19    0.46812E-06    0.00000E+00    0.40513E-06    0.37932E-06    0.00000E+00   -0.27446E-07    0.00000E+00    0.56005E+03    0.52438E+03    0.00000E+00   -0.37941E+02    0.00000E+00    0.18048E+02    0.35394E+03    0.22574E+03    0.72197E-04    0.72197E-04    0.30410E-06    0.83268E-22    0.00000E+00    0.37843E-26    0.00000E+00    0.00000E+00    0.46853E+03    0.53635E+03    0.54806E+03    0.52757E+03    0.54171E+03
   2022     12     10   12.00      8232.00    0.00    0.12456E+00    0.21192E+00    0.77377E-01    0.10000E-19    0.10000E-19    0.46793E-06    0.00000E+00    0.40508E-06    0.37931E-06    0.00000E+00   -0.27437E-07    0.00000E+00    0.55998E+03    0.52436E+03    0.00000E+00   -0.37928E+02    0.00000E+00    0.18120E+02    0.35365E+03    0.22588E+03    0.73387E-04    0.73387E-04    0.30410E-06    0.83288E-22    0.00000E+00    0.37831E-26    0.00000E+00    0.00000E+00    0.46775E+03    0.53465E+03    0.54864E+03    0.52814E+03    0.54216E+03
   2022     12     11   12.00      8256.00    0.00    0.12764E+00    0.21788E+00    0.77377E-01    0.10000E-19    0.10000E-19    0.46767E-06    0.00000E+00    0.40410E-06    0.37842E-06    0.00000E+00   -0.27248E-07    0.00000E+00    0.55863E+03    0.52313E+03    0.00000E+00   -0.37668E+02    0.00000E+00    0.17944E+02    0.35258E+03    0.22551E+03    0.75280E-04    0.75280E-04    0.30410E-06    0.83306E-22    0.00000E+00    0.37739E-26    0.00000E+00    0.00000E+00    0.46573E+03    0.53190E+03    0.54802E+03    0.52750E+03    0.54139E+03
   2022     12     12   12.00      8280.00    0.00    0.13070E+00    0.22468E+00    0.77377E-01    0.10000E-19    0.10000E-19    0.46745E-06    0.00000E+00    0.40400E-06    0.37836E-06    0.00000E+00   -0.27077E-07    0.00000E+00    0.55849E+03    0.52305E+03    0.00000E+00   -0.37431E+02    0.00000E+00    0.17792E+02    0.35222E+03    0.22566E+03    0.78314E-04    0.78314E-04    0.30410E-06    0.83323E-22    0.00000E+00    0.37726E-26    0.00000E+00    0.00000E+00    0.46494E+03    0.53053E+03    0.54818E+03    0.52780E+03    0.54185E+03
   2022     12     13   12.00      8304.00    0.00    0.13377E+00    0.23095E+00    0.77377E-01    0.10000E-19    0.10000E-19    0.46726E-06    0.00000E+00    0.40399E-06    0.37839E-06    0.00000E+00   -0.27122E-07    0.00000E+00    0.55848E+03    0.52309E+03    0.00000E+00   -0.37493E+02    0.00000E+00    0.17942E+02    0.35201E+03    0.22576E+03    0.79221E-04    0.79221E-04    0.30410E-06    0.83339E-22    0.00000E+00    0.37725E-26    0.00000E+00    0.00000E+00    0.46444E+03    0.52879E+03    0.54896E+03    0.52845E+03    0.54223E+03
   2022     12     14   12.00      8328.00    0.00    0.13689E+00    0.23730E+00    0.77377E-01    0.10000E-19    0.10000E-19    0.46703E-06    0.00000E+00    0.40356E-06    0.37802E-06    0.00000E+00   -0.26933E-07    0.00000E+00    0.55788E+03    0.52258E+03    0.00000E+00   -0.37232E+02    0.00000E+00    0.17769E+02    0.35144E+03    0.22564E+03    0.81518E-04    0.81518E-04    0.30410E-06    0.83355E-22    0.00000E+00    0.37680E-26    0.00000E+00    0.00000E+00    0.46354E+03    0.52718E+03    0.54872E+03    0.52826E+03    0.54205E+03
   2022     12     15   12.00      8352.00    0.00    0.14008E+00    0.24397E+00    0.77376E-01    0.10000E-19    0.10000E-19    0.46683E-06    0.00000E+00    0.40329E-06    0.37782E-06    0.00000E+00   -0.26822E-07    0.00000E+00    0.55751E+03    0.52230E+03    0.00000E+00   -0.37079E+02    0.00000E+00    0.17701E+02    0.35104E+03    0.22560E+03    0.82665E-04    0.82665E-04    0.30410E-06    0.83371E-22    0.00000E+00    0.37656E-26    0.00000E+00    0.00000E+00    0.46295E+03    0.52607E+03    0.54856E+03    0.52821E+03    0.54208E+03
   2022     12     16   12.00      8376.00    0.00    0.14333E+00    0.25077E+00    0.77376E-01    0.10000E-19    0.10000E-19    0.46666E-06    0.00000E+00    0.40337E-06    0.37795E-06    0.00000E+00   -0.26750E-07    0.00000E+00    0.55762E+03    0.52248E+03    0.00000E+00   -0.36980E+02    0.00000E+00    0.17685E+02    0.35094E+03    0.22572E+03    0.84361E-04    0.84361E-04    0.30410E-06    0.83386E-22    0.00000E+00    0.37662E-26    0.00000E+00    0.00000E+00    0.46285E+03    0.52549E+03    0.54883E+03    0.52862E+03    0.54250E+03
   2022     12     17   12.00      8400.00    0.00    0.14663E+00    0.25684E+00    0.77376E-01    0.10000E-19    0.10000E-19    0.46644E-06    0.00000E+00    0.40269E-06    0.37736E-06    0.00000E+00   -0.26661E-07    0.00000E+00    0.55668E+03    0.52167E+03    0.00000E+00   -0.36857E+02    0.00000E+00    0.17643E+02    0.35026E+03    0.22538E+03    0.86420E-04    0.86420E-04    0.30410E-06    0.83403E-22    0.00000E+00    0.37597E-26    0.00000E+00    0.00000E+00    0.46170E+03    0.52362E+03    0.54851E+03    0.52830E+03    0.54183E+03
   2022     12     18   12.00      8424.00    0.00    0.14997E+00    0.26348E+00    0.77376E-01    0.10000E-19    0.10000E-19    0.46621E-06    0.00000E+00    0.40272E-06    0.37744E-06    0.00000E+00   -0.26507E-07    0.00000E+00    0.55672E+03    0.52177E+03    0.00000E+00   -0.36644E+02    0.00000E+00    0.17512E+02    0.35013E+03    0.22547E+03    0.88710E-04    0.88710E-04    0.30410E-06    0.83420E-22    0.00000E+00    0.37601E-26    0.00000E+00    0.00000E+00    0.46152E+03    0.52294E+03    0.54877E+03    0.52863E+03    0.54219E+03
   2022     12     19   12.00      8448.00    0.00    0.15336E+00    0.27036E+00    0.77376E-01    0.10000E-19    0.10000E-19    0.46602E-06    0.00000E+00    0.40266E-06    0.37743E-06    0.00000E+00   -0.26391E-07    0.00000E+00    0.55663E+03    0.52176E+03    0.00000E+00   -0.36483E+02    0.00000E+00    0.17434E+02    0.34990E+03    0.22553E+03    0.90627E-04    0.90627E-04    0.30410E-06    0.83438E-22    0.00000E+00    0.37591E-26    0.00000E+00    0.00000E+00    0.46121E+03    0.52220E+03    0.54882E+03    0.52881E+03    0.54246E+03
   2022     12     20   12.00      8472.00    0.00    0.15681E+00    0.27735E+00    0.77376E-01    0.10000E-19    0.10000E-19    0.46586E-06    0.00000E+00    0.40261E-06    0.37744E-06    0.00000E+00   -0.26291E-07    0.00000E+00    0.55657E+03    0.52177E+03    0.00000E+00   -0.36344E+02    0.00000E+00    0.17380E+02    0.34968E+03    0.22559E+03    0.92820E-04    0.92820E-04    0.30410E-06    0.83455E-22    0.00000E+00    0.37588E-26    0.00000E+00    0.00000E+00    0.46094E+03    0.52154E+03    0.54882E+03    0.52901E+03    0.54275E+03
   2022     12     21   12.00      8496.00    0.00    0.16036E+00    0.28356E+00    0.77375E-01    0.10000E-19    0.10000E-19    0.46568E-06    0.00000E+00    0.40233E-06    0.37723E-06    0.00000E+00   -0.26280E-07    0.00000E+00    0.55618E+03    0.52148E+03    0.00000E+00   -0.36329E+02    0.00000E+00    0.17450E+02    0.34936E+03    0.22545E+03    0.93686E-04    0.93686E-04    0.30410E-06    0.83471E-22    0.00000E+00    0.37558E-26    0.00000E+00    0.00000E+00    0.46046E+03    0.52047E+03    0.54879E+03    0.52916E+03    0.54254E+03
   2022     12     22   12.00      8520.00    0.00    0.16400E+00    0.29014E+00    0.77375E-01    0.10000E-19    0.10000E-19    0.46546E-06    0.00000E+00    0.40204E-06    0.37702E-06    0.00000E+00   -0.26104E-07    0.00000E+00    0.55578E+03    0.52119E+03    0.00000E+00   -0.36086E+02    0.00000E+00    0.17289E+02    0.34898E+03    0.22534E+03    0.95561E-04    0.95561E-04    0.30410E-06    0.83488E-22    0.00000E+00    0.37531E-26    0.00000E+00    0.00000E+00    0.45994E+03    0.51956E+03    0.54861E+03    0.52906E+03    0.54243E+03
   2022     12     23   12.00      8544.00    0.00    0.16767E+00    0.29686E+00    0.77375E-01    0.10000E-19    0.10000E-19    0.46527E-06    0.00000E+00    0.40205E-06    0.37709E-06    0.00000E+00   -0.25998E-07    0.00000E+00    0.55580E+03    0.52129E+03    0.00000E+00   -0.35940E+02    0.00000E+00    0.17222E+02    0.34886E+03    0.22541E+03    0.98542E-04    0.98542E-04    0.30410E-06    0.83505E-22    0.00000E+00    0.37530E-26    0.00000E+00    0.00000E+00    0.45977E+03    0.51907E+03    0.54880E+03    0.52936E+03    0.54274E+03
   2022     12     24   12.00      8568.00    0.00    0.17134E+00    0.30359E+00    0.77375E-01    0.10000E-19    0.10000E-19    0.46510E-06    0.00000E+00    0.40193E-06    0.37702E-06    0.00000E+00   -0.25885E-07    0.00000E+00    0.55562E+03    0.52119E+03    0.00000E+00   -0.35784E+02    0.00000E+00    0.17145E+02    0.34860E+03    0.22541E+03    0.10037E-03    0.10037E-03    0.30410E-06    0.83521E-22    0.00000E+00    0.37520E-26    0.00000E+00    0.00000E+00    0.45937E+03    0.51838E+03    0.54881E+03    0.52948E+03    0.54288E+03
   2022     12     25   12.00      8592.00    0.00    0.17507E+00    0.31044E+00    0.77375E-01    0.10000E-19    0.10000E-19    0.46494E-06    0.00000E+00    0.40197E-06    0.37712E-06    0.00000E+00   -0.25771E-07    0.00000E+00    0.55568E+03    0.52133E+03    0.00000E+00   -0.35626E+02    0.00000E+00    0.17072E+02    0.34850E+03    0.22549E+03    0.10297E-03    0.10297E-03    0.30410E-06    0.83536E-22    0.00000E+00    0.37523E-26    0.00000E+00    0.00000E+00    0.45928E+03    0.51801E+03    0.54898E+03    0.52978E+03    0.54321E+03
   2022     12     26   12.00      8616.00    0.00    0.17891E+00    0.31744E+00    0.77374E-01    0.10000E-19    0.10000E-19    0.46479E-06    0.00000E+00    0.40180E-06    0.37702E-06    0.00000E+00   -0.25661E-07    0.00000E+00    0.55544E+03    0.52119E+03    0.00000E+00   -0.35473E+02    0.00000E+00    0.17004E+02    0.34820E+03    0.22546E+03    0.10443E-03    0.10443E-03    0.30410E-06    0.83550E-22    0.00000E+00    0.37506E-26    0.00000E+00    0.00000E+00    0.45892E+03    0.51743E+03    0.54878E+03    0.52976E+03    0.54328E+03
   2022     12     27   12.00      8640.00    0.00    0.18284E+00    0.32405E+00    0.77374E-01    0.10000E-19    0.10000E-19    0.46465E-06    0.00000E+00    0.40169E-06    0.37698E-06    0.00000E+00   -0.25661E-07    0.00000E+00    0.55530E+03    0.52114E+03    0.00000E+00   -0.35474E+02    0.00000E+00    0.17086E+02    0.34801E+03    0.22542E+03    0.10605E-03    0.10605E-03    0.30410E-06    0.83564E-22    0.00000E+00    0.37496E-26    0.00000E+00    0.00000E+00    0.45866E+03    0.51690E+03    0.54873E+03    0.53001E+03    0.54335E+03
   2022     12     28   12.00      8664.00    0.00    0.18683E+00    0.33073E+00    0.77374E-01    0.10000E-19    0.10000E-19    0.46447E-06    0.00000E+00    0.40162E-06    0.37697E-06    0.00000E+00   -0.25468E-07    0.00000E+00    0.55520E+03    0.52113E+03    0.00000E+00   -0.35207E+02    0.00000E+00    0.16900E+02    0.34783E+03    0.22542E+03    0.10790E-03    0.10790E-03    0.30410E-06    0.83577E-22    0.00000E+00    0.37484E-26    0.00000E+00    0.00000E+00    0.45847E+03    0.51651E+03    0.54882E+03    0.53007E+03    0.54350E+03
