   2017     12      8   12.00    130920.00    0.00    0.10800E+00    0.52377E+00    0.80414E-01    0.10000E-19    0.10000E-19    0.11013E-06    0.00000E+00    0.70694E-07    0.62090E-07    0.00000E+00   -0.18710E-07    0.00000E+00    0.97728E+02    0.85834E+02    0.00000E+00   -0.25865E+02    0.00000E+00    0.97242E+01    0.10921E+03    0.46579E+01    0.19356E-05    0.19356E-05    0.12332E-05    0.18515E-21    0.00000E+00    0.61656E-27    0.00000E+00    0.00000E+00    0.64108E+02    0.70697E+02    0.86489E+02    0.88265E+02    0.85757E+02
   2017     12      9   12.00    130944.00    0.00    0.10838E+00    0.52657E+00    0.80414E-01    0.10000E-19    0.10000E-19    0.11010E-06    0.00000E+00    0.67909E-07    0.59639E-07    0.00000E+00   -0.18435E-07    0.00000E+00    0.93877E+02    0.82445E+02    0.00000E+00   -0.25484E+02    0.00000E+00    0.93483E+01    0.10553E+03    0.44822E+01    0.19616E-05    0.19616E-05    0.12332E-05    0.18514E-21    0.00000E+00    0.59218E-27    0.00000E+00    0.00000E+00    0.60537E+02    0.67359E+02    0.82980E+02    0.84944E+02    0.82530E+02
   2017     12     10   12.00    130968.00    0.00    0.10874E+00    0.52868E+00    0.80414E-01    0.10000E-19    0.10000E-19    0.11007E-06    0.00000E+00    0.59390E-07    0.52121E-07    0.00000E+00   -0.17735E-07    0.00000E+00    0.82101E+02    0.72053E+02    0.00000E+00   -0.24517E+02    0.00000E+00    0.83442E+01    0.94319E+02    0.39554E+01    0.19534E-05    0.19534E-05    0.12332E-05    0.18513E-21    0.00000E+00    0.51755E-27    0.00000E+00    0.00000E+00    0.48598E+02    0.55465E+02    0.72197E+02    0.74957E+02    0.72833E+02
   2017     12     11   12.00    130992.00    0.00    0.10912E+00    0.53356E+00    0.80414E-01    0.10000E-19    0.10000E-19    0.11004E-06    0.00000E+00    0.75194E-07    0.66076E-07    0.00000E+00   -0.19043E-07    0.00000E+00    0.10395E+03    0.91343E+02    0.00000E+00   -0.26324E+02    0.00000E+00    0.10184E+02    0.11516E+03    0.49283E+01    0.20081E-05    0.20081E-05    0.12332E-05    0.18512E-21    0.00000E+00    0.65626E-27    0.00000E+00    0.00000E+00    0.70483E+02    0.77496E+02    0.92377E+02    0.93428E+02    0.90754E+02
   2017     12     12   12.00    131016.00    0.00    0.10954E+00    0.53763E+00    0.80414E-01    0.10000E-19    0.10000E-19    0.11001E-06    0.00000E+00    0.79160E-07    0.69588E-07    0.00000E+00   -0.19337E-07    0.00000E+00    0.10943E+03    0.96199E+02    0.00000E+00   -0.26731E+02    0.00000E+00    0.10663E+02    0.12033E+03    0.51699E+01    0.20081E-05    0.20081E-05    0.12332E-05    0.18511E-21    0.00000E+00    0.69101E-27    0.00000E+00    0.00000E+00    0.76817E+02    0.82961E+02    0.97447E+02    0.98029E+02    0.95220E+02
   2017     12     13   12.00    131040.00    0.00    0.11002E+00    0.54549E+00    0.80414E-01    0.10000E-19    0.10000E-19    0.10998E-06    0.00000E+00    0.11171E-06    0.98191E-07    0.00000E+00   -0.22101E-07    0.00000E+00    0.15443E+03    0.13574E+03    0.00000E+00   -0.30553E+02    0.00000E+00    0.14677E+02    0.16303E+03    0.72825E+01    0.20324E-05    0.20324E-05    0.12332E-05    0.18510E-21    0.00000E+00    0.97468E-27    0.00000E+00    0.00000E+00    0.99719E+02    0.10947E+03    0.13964E+03    0.13831E+03    0.13417E+03
   2017     12     14   12.00    131064.00    0.00    0.11056E+00    0.54821E+00    0.80414E-01    0.10000E-19    0.10000E-19    0.10995E-06    0.00000E+00    0.93731E-07    0.82419E-07    0.00000E+00   -0.20444E-07    0.00000E+00    0.12957E+03    0.11394E+03    0.00000E+00   -0.28261E+02    0.00000E+00    0.12487E+02    0.13924E+03    0.61048E+01    0.20397E-05    0.20397E-05    0.12332E-05    0.18509E-21    0.00000E+00    0.81824E-27    0.00000E+00    0.00000E+00    0.82199E+02    0.10131E+03    0.11661E+03    0.11586E+03    0.11250E+03
   2017     12     15   12.00    131088.00    0.00    0.11105E+00    0.55238E+00    0.80413E-01    0.10000E-19    0.10000E-19    0.10992E-06    0.00000E+00    0.94274E-07    0.82941E-07    0.00000E+00   -0.20367E-07    0.00000E+00    0.13032E+03    0.11466E+03    0.00000E+00   -0.28155E+02    0.00000E+00    0.12477E+02    0.13988E+03    0.61204E+01    0.20520E-05    0.20520E-05    0.12332E-05    0.18508E-21    0.00000E+00    0.82355E-27    0.00000E+00    0.00000E+00    0.91806E+02    0.10164E+03    0.11698E+03    0.11617E+03    0.11281E+03
   2017     12     16   12.00    131112.00    0.00    0.11161E+00    0.56093E+00    0.80413E-01    0.10000E-19    0.10000E-19    0.10989E-06    0.00000E+00    0.12976E-06    0.11432E-06    0.00000E+00   -0.23197E-07    0.00000E+00    0.17938E+03    0.15804E+03    0.00000E+00   -0.32068E+02    0.00000E+00    0.16614E+02    0.18654E+03    0.82973E+01    0.20642E-05    0.20642E-05    0.12332E-05    0.18508E-21    0.00000E+00    0.11345E-26    0.00000E+00    0.00000E+00    0.14608E+03    0.15074E+03    0.16201E+03    0.15758E+03    0.15299E+03
   2017     12     17   12.00    131136.00    0.00    0.11210E+00    0.55731E+00    0.80413E-01    0.10000E-19    0.10000E-19    0.10987E-06    0.00000E+00    0.55628E-07    0.48850E-07    0.00000E+00   -0.16977E-07    0.00000E+00    0.76900E+02    0.67530E+02    0.00000E+00   -0.23469E+02    0.00000E+00    0.79416E+01    0.88710E+02    0.37175E+01    0.20941E-05    0.20941E-05    0.12332E-05    0.18506E-21    0.00000E+00    0.48476E-27    0.00000E+00    0.00000E+00    0.42966E+02    0.50244E+02    0.67689E+02    0.70543E+02    0.68553E+02
   2017     12     18   12.00    131160.00    0.00    0.11247E+00    0.56267E+00    0.80413E-01    0.10000E-19    0.10000E-19    0.10984E-06    0.00000E+00    0.77810E-07    0.68446E-07    0.00000E+00   -0.18764E-07    0.00000E+00    0.10756E+03    0.94619E+02    0.00000E+00   -0.25939E+02    0.00000E+00    0.10446E+02    0.11797E+03    0.50869E+01    0.20960E-05    0.20960E-05    0.12332E-05    0.18506E-21    0.00000E+00    0.67921E-27    0.00000E+00    0.00000E+00    0.73071E+02    0.80493E+02    0.96040E+02    0.96568E+02    0.93810E+02
   2017     12     19   12.00    131184.00    0.00    0.11296E+00    0.57143E+00    0.80413E-01    0.10000E-19    0.10000E-19    0.10981E-06    0.00000E+00    0.11880E-06    0.10463E-06    0.00000E+00   -0.22155E-07    0.00000E+00    0.16423E+03    0.14464E+03    0.00000E+00   -0.30628E+02    0.00000E+00    0.15357E+02    0.17185E+03    0.76605E+01    0.21158E-05    0.21158E-05    0.12332E-05    0.18505E-21    0.00000E+00    0.10382E-26    0.00000E+00    0.00000E+00    0.12188E+03    0.13110E+03    0.14830E+03    0.14551E+03    0.14131E+03
   2017     12     20   12.00    131208.00    0.00    0.11356E+00    0.57636E+00    0.80413E-01    0.10000E-19    0.10000E-19    0.10979E-06    0.00000E+00    0.11561E-06    0.10187E-06    0.00000E+00   -0.21753E-07    0.00000E+00    0.15981E+03    0.14082E+03    0.00000E+00   -0.30071E+02    0.00000E+00    0.14987E+02    0.16747E+03    0.74269E+01    0.21515E-05    0.21515E-05    0.12332E-05    0.18504E-21    0.00000E+00    0.10108E-26    0.00000E+00    0.00000E+00    0.12515E+03    0.13095E+03    0.14416E+03    0.14111E+03    0.13705E+03
   2017     12     21   12.00    131232.00    0.00    0.11415E+00    0.58213E+00    0.80413E-01    0.10000E-19    0.10000E-19    0.10976E-06    0.00000E+00    0.12242E-06    0.10792E-06    0.00000E+00   -0.22168E-07    0.00000E+00    0.16923E+03    0.14918E+03    0.00000E+00   -0.30646E+02    0.00000E+00    0.15753E+02    0.17628E+03    0.78461E+01    0.21509E-05    0.21509E-05    0.12332E-05    0.18504E-21    0.00000E+00    0.10705E-26    0.00000E+00    0.00000E+00    0.13501E+03    0.14034E+03    0.15285E+03    0.14913E+03    0.14484E+03
   2017     12     22   12.00    131256.00    0.00    0.11479E+00    0.58924E+00    0.80412E-01    0.10000E-19    0.10000E-19    0.10973E-06    0.00000E+00    0.13783E-06    0.12157E-06    0.00000E+00   -0.23298E-07    0.00000E+00    0.19053E+03    0.16806E+03    0.00000E+00   -0.32206E+02    0.00000E+00    0.17558E+02    0.19639E+03    0.87948E+01    0.21609E-05    0.21609E-05    0.12332E-05    0.18503E-21    0.00000E+00    0.12057E-26    0.00000E+00    0.00000E+00    0.15741E+03    0.16166E+03    0.17246E+03    0.16722E+03    0.16242E+03
   2017     12     23   12.00    131280.00    0.00    0.11534E+00    0.58731E+00    0.80412E-01    0.10000E-19    0.10000E-19    0.10971E-06    0.00000E+00    0.76855E-07    0.67662E-07    0.00000E+00   -0.18123E-07    0.00000E+00    0.10624E+03    0.93537E+02    0.00000E+00   -0.25053E+02    0.00000E+00    0.10425E+02    0.11583E+03    0.50384E+01    0.21670E-05    0.21670E-05    0.12332E-05    0.18502E-21    0.00000E+00    0.67076E-27    0.00000E+00    0.00000E+00    0.70690E+02    0.77804E+02    0.94824E+02    0.95757E+02    0.93070E+02
   2017     12     24   12.00    131304.00    0.00    0.11575E+00    0.59072E+00    0.80412E-01    0.10000E-19    0.10000E-19    0.10968E-06    0.00000E+00    0.77316E-07    0.68064E-07    0.00000E+00   -0.18080E-07    0.00000E+00    0.10688E+03    0.94091E+02    0.00000E+00   -0.24993E+02    0.00000E+00    0.10402E+02    0.11640E+03    0.50731E+01    0.21803E-05    0.21803E-05    0.12332E-05    0.18502E-21    0.00000E+00    0.67474E-27    0.00000E+00    0.00000E+00    0.69591E+02    0.76679E+02    0.95592E+02    0.96432E+02    0.93721E+02
   2017     12     25   12.00    131328.00    0.00    0.11622E+00    0.59803E+00    0.80412E-01    0.10000E-19    0.10000E-19    0.10966E-06    0.00000E+00    0.10660E-06    0.93969E-07    0.00000E+00   -0.20463E-07    0.00000E+00    0.14736E+03    0.12990E+03    0.00000E+00   -0.28288E+02    0.00000E+00    0.13838E+02    0.15493E+03    0.68797E+01    0.21884E-05    0.21884E-05    0.12332E-05    0.18501E-21    0.00000E+00    0.93175E-27    0.00000E+00    0.00000E+00    0.10856E+03    0.11833E+03    0.13296E+03    0.13084E+03    0.12712E+03
   2017     12     26   12.00    131352.00    0.00    0.11668E+00    0.59735E+00    0.80412E-01    0.10000E-19    0.10000E-19    0.10964E-06    0.00000E+00    0.64535E-07    0.56791E-07    0.00000E+00   -0.16917E-07    0.00000E+00    0.89213E+02    0.78508E+02    0.00000E+00   -0.23386E+02    0.00000E+00    0.89049E+01    0.99428E+02    0.42662E+01    0.21879E-05    0.21879E-05    0.12332E-05    0.18500E-21    0.00000E+00    0.56288E-27    0.00000E+00    0.00000E+00    0.53950E+02    0.61870E+02    0.79364E+02    0.81117E+02    0.78840E+02
   2017     12     27   12.00    131376.00    0.00    0.11707E+00    0.60267E+00    0.80412E-01    0.10000E-19    0.10000E-19    0.10961E-06    0.00000E+00    0.82223E-07    0.72436E-07    0.00000E+00   -0.18344E-07    0.00000E+00    0.11367E+03    0.10014E+03    0.00000E+00   -0.25358E+02    0.00000E+00    0.10930E+02    0.12272E+03    0.53704E+01    0.22118E-05    0.22118E-05    0.12332E-05    0.18500E-21    0.00000E+00    0.71801E-27    0.00000E+00    0.00000E+00    0.79201E+02    0.85756E+02    0.10151E+03    0.10209E+03    0.99254E+02
   2017     12     28   12.00    131400.00    0.00    0.11755E+00    0.60920E+00    0.80411E-01    0.10000E-19    0.10000E-19    0.10959E-06    0.00000E+00    0.10196E-06    0.89868E-07    0.00000E+00   -0.19987E-07    0.00000E+00    0.14096E+03    0.12423E+03    0.00000E+00   -0.27630E+02    0.00000E+00    0.13339E+02    0.14864E+03    0.66130E+01    0.22296E-05    0.22296E-05    0.12332E-05    0.18499E-21    0.00000E+00    0.89063E-27    0.00000E+00    0.00000E+00    0.97522E+02    0.10816E+03    0.12740E+03    0.12579E+03    0.12225E+03
   2017     12     29   12.00    131424.00    0.00    0.11805E+00    0.61194E+00    0.80411E-01    0.10000E-19    0.10000E-19    0.10956E-06    0.00000E+00    0.88004E-07    0.77558E-07    0.00000E+00   -0.18733E-07    0.00000E+00    0.12166E+03    0.10722E+03    0.00000E+00   -0.25897E+02    0.00000E+00    0.11672E+02    0.13015E+03    0.57307E+01    0.22466E-05    0.22466E-05    0.12332E-05    0.18499E-21    0.00000E+00    0.76842E-27    0.00000E+00    0.00000E+00    0.84193E+02    0.92248E+02    0.10927E+03    0.10900E+03    0.10596E+03
   2017     12     30   12.00    131448.00    0.00    0.11848E+00    0.61395E+00    0.80411E-01    0.10000E-19    0.10000E-19    0.10954E-06    0.00000E+00    0.73100E-07    0.64393E-07    0.00000E+00   -0.17418E-07    0.00000E+00    0.10105E+03    0.89017E+02    0.00000E+00   -0.24078E+02    0.00000E+00    0.98682E+01    0.11047E+03    0.47948E+01    0.22344E-05    0.22344E-05    0.12332E-05    0.18498E-21    0.00000E+00    0.63813E-27    0.00000E+00    0.00000E+00    0.66083E+02    0.73489E+02    0.90316E+02    0.91212E+02    0.88661E+02
   2017     12     31   12.00    131472.00    0.00    0.11889E+00    0.61838E+00    0.80411E-01    0.10000E-19    0.10000E-19    0.10952E-06    0.00000E+00    0.79772E-07    0.70268E-07    0.00000E+00   -0.17976E-07    0.00000E+00    0.11028E+03    0.97139E+02    0.00000E+00   -0.24850E+02    0.00000E+00    0.10685E+02    0.11921E+03    0.52371E+01    0.22336E-05    0.22336E-05    0.12332E-05    0.18498E-21    0.00000E+00    0.69627E-27    0.00000E+00    0.00000E+00    0.71261E+02    0.78686E+02    0.98749E+02    0.99592E+02    0.96850E+02
   2018      1      1   12.00    131496.00    0.00    0.11939E+00    0.62711E+00    0.80411E-01    0.10000E-19    0.10000E-19    0.10950E-06    0.00000E+00    0.11676E-06    0.10303E-06    0.00000E+00   -0.20974E-07    0.00000E+00    0.16141E+03    0.14243E+03    0.00000E+00   -0.28994E+02    0.00000E+00    0.15004E+02    0.16789E+03    0.75067E+01    0.22792E-05    0.22792E-05    0.12332E-05    0.18498E-21    0.00000E+00    0.10206E-26    0.00000E+00    0.00000E+00    0.12308E+03    0.13213E+03    0.14600E+03    0.14287E+03    0.13885E+03
   2018      1      2   12.00    131520.00    0.00    0.11998E+00    0.63290E+00    0.80411E-01    0.10000E-19    0.10000E-19    0.10948E-06    0.00000E+00    0.12102E-06    0.10683E-06    0.00000E+00   -0.21231E-07    0.00000E+00    0.16730E+03    0.14768E+03    0.00000E+00   -0.29349E+02    0.00000E+00    0.15540E+02    0.17334E+03    0.77644E+01    0.23141E-05    0.23141E-05    0.12332E-05    0.18497E-21    0.00000E+00    0.10581E-26    0.00000E+00    0.00000E+00    0.13214E+03    0.13785E+03    0.15131E+03    0.14781E+03    0.14367E+03
   2018      1      3   12.00    131544.00    0.00    0.12051E+00    0.63299E+00    0.80411E-01    0.10000E-19    0.10000E-19    0.10945E-06    0.00000E+00    0.84353E-07    0.74348E-07    0.00000E+00   -0.17271E-07    0.00000E+00    0.11661E+03    0.10278E+03    0.00000E+00   -0.23875E+02    0.00000E+00    0.11165E+02    0.12386E+03    0.54608E+01    0.23440E-05    0.23440E-05    0.12332E-05    0.18496E-21    0.00000E+00    0.73604E-27    0.00000E+00    0.00000E+00    0.77378E+02    0.85880E+02    0.10371E+03    0.10559E+03    0.10107E+03
   2018      1      4   12.00    131568.00    0.00    0.12092E+00    0.63433E+00    0.80410E-01    0.10000E-19    0.10000E-19    0.10943E-06    0.00000E+00    0.69976E-07    0.61631E-07    0.00000E+00   -0.15598E-07    0.00000E+00    0.96735E+02    0.85198E+02    0.00000E+00   -0.21563E+02    0.00000E+00    0.93407E+01    0.10443E+03    0.45314E+01    0.23131E-05    0.23131E-05    0.12332E-05    0.18496E-21    0.00000E+00    0.61035E-27    0.00000E+00    0.00000E+00    0.59666E+02    0.67483E+02    0.85000E+02    0.88723E+02    0.83870E+02
   2018      1      5   12.00    131592.00    0.00    0.12133E+00    0.63899E+00    0.80410E-01    0.10000E-19    0.10000E-19    0.10941E-06    0.00000E+00    0.82710E-07    0.72871E-07    0.00000E+00   -0.16049E-07    0.00000E+00    0.11434E+03    0.10074E+03    0.00000E+00   -0.22187E+02    0.00000E+00    0.10790E+02    0.12043E+03    0.53084E+01    0.23348E-05    0.23348E-05    0.12332E-05    0.18496E-21    0.00000E+00    0.72163E-27    0.00000E+00    0.00000E+00    0.74924E+02    0.81925E+02    0.10015E+03    0.10469E+03    0.98258E+02
   2018      1      6   12.00    131616.00    0.00    0.12191E+00    0.65066E+00    0.80410E-01    0.10000E-19    0.10000E-19    0.10939E-06    0.00000E+00    0.14961E-06    0.13196E-06    0.00000E+00   -0.16594E-07    0.00000E+00    0.20681E+03    0.18243E+03    0.00000E+00   -0.22940E+02    0.00000E+00    0.18412E+02    0.20185E+03    0.94917E+01    0.23099E-05    0.23099E-05    0.12332E-05    0.18496E-21    0.00000E+00    0.13068E-26    0.00000E+00    0.00000E+00    0.15842E+03    0.16610E+03    0.17936E+03    0.18787E+03    0.17574E+03
   2018      1      7   12.00    131640.00    0.00    0.12265E+00    0.65453E+00    0.80410E-01    0.10000E-19    0.10000E-19    0.10937E-06    0.00000E+00    0.15702E-06    0.13836E-06    0.00000E+00   -0.10393E-07    0.00000E+00    0.21706E+03    0.19127E+03    0.00000E+00   -0.14367E+02    0.00000E+00    0.19254E+02    0.20188E+03    0.10291E+02    0.23696E-05    0.23696E-05    0.12332E-05    0.18495E-21    0.00000E+00    0.13697E-26    0.00000E+00    0.00000E+00    0.16381E+03    0.16797E+03    0.17922E+03    0.20231E+03    0.19063E+03
   2018      1      8   12.00    131664.00    0.00    0.12330E+00    0.64711E+00    0.80410E-01    0.10000E-19    0.10000E-19    0.10935E-06    0.00000E+00    0.98006E-07    0.86046E-07    0.00000E+00   -0.32800E-08    0.00000E+00    0.13548E+03    0.11895E+03    0.00000E+00   -0.45343E+01    0.00000E+00    0.11796E+02    0.12209E+03    0.61293E+01    0.23487E-05    0.23487E-05    0.12332E-05    0.18495E-21    0.00000E+00    0.85126E-27    0.00000E+00    0.00000E+00    0.75481E+02    0.84167E+02    0.10239E+03    0.13514E+03    0.11355E+03
   2018      1      9   12.00    131688.00    0.00    0.12378E+00    0.64472E+00    0.80410E-01    0.10000E-19    0.10000E-19    0.10933E-06    0.00000E+00    0.85027E-07    0.74651E-07    0.00000E+00   -0.42920E-08    0.00000E+00    0.11754E+03    0.10320E+03    0.00000E+00   -0.59333E+01    0.00000E+00    0.10051E+02    0.10836E+03    0.50663E+01    0.23814E-05    0.23814E-05    0.12332E-05    0.18494E-21    0.00000E+00    0.73843E-27    0.00000E+00    0.00000E+00    0.64097E+02    0.71785E+02    0.89204E+02    0.11761E+03    0.93856E+02
   2018      1     10   12.00    131712.00    0.00    0.12423E+00    0.64479E+00    0.80409E-01    0.10000E-19    0.10000E-19    0.10931E-06    0.00000E+00    0.83847E-07    0.73674E-07    0.00000E+00   -0.62502E-08    0.00000E+00    0.11591E+03    0.10185E+03    0.00000E+00   -0.86403E+01    0.00000E+00    0.99328E+01    0.10972E+03    0.48996E+01    0.23938E-05    0.23938E-05    0.12332E-05    0.18494E-21    0.00000E+00    0.72892E-27    0.00000E+00    0.00000E+00    0.65680E+02    0.73284E+02    0.90550E+02    0.11437E+03    0.90765E+02
   2018      1     11   12.00    131736.00    0.00    0.12473E+00    0.65022E+00    0.80409E-01    0.10000E-19    0.10000E-19    0.10929E-06    0.00000E+00    0.11348E-06    0.99844E-07    0.00000E+00   -0.86641E-08    0.00000E+00    0.15688E+03    0.13802E+03    0.00000E+00   -0.11977E+02    0.00000E+00    0.13815E+02    0.14788E+03    0.71586E+01    0.23710E-05    0.23710E-05    0.12332E-05    0.18494E-21    0.00000E+00    0.98782E-27    0.00000E+00    0.00000E+00    0.96343E+02    0.10721E+03    0.12737E+03    0.15029E+03    0.13262E+03
