   2022     11     20   12.00      7752.00    0.00    0.85851E-03    0.59015E-01    0.81809E-01    0.43435E+00    0.47495E-03    0.17497E-06    0.00000E+00    0.13548E-06    0.11938E-06    0.00000E+00   -0.17158E-07    0.14168E-07    0.18729E+03    0.16503E+03    0.00000E+00   -0.23719E+02    0.19585E+02    0.32054E+01    0.18366E+03    0.23679E+02   -0.55385E+01   -0.55385E+01    0.37784E-06    0.42162E-22    0.28607E-06    0.32237E-21    0.00000E+00    0.00000E+00    0.17311E+03    0.16695E+03    0.16693E+03    0.16310E+03    0.18215E+03
   2022     11     21   12.00      7776.00    0.00    0.10389E-02    0.76393E-01    0.81809E-01    0.44452E+00    0.22606E-01    0.17850E-06    0.00000E+00    0.13200E-06    0.11613E-06    0.00000E+00   -0.15394E-07    0.21336E-07    0.18248E+03    0.16054E+03    0.00000E+00   -0.21280E+02    0.29494E+02    0.46047E+00    0.17901E+03    0.23852E+02   -0.73140E+01   -0.73140E+01    0.33441E-06    0.39013E-22    0.20381E-06    0.32787E-21    0.00000E+00    0.00000E+00    0.16767E+03    0.16039E+03    0.15532E+03    0.16060E+03    0.18335E+03
   2022     11     22   12.00      7800.00    0.00    0.82359E-03    0.20383E-04    0.81809E-01    0.42765E+00    0.39336E+00    0.16903E-06    0.00000E+00    0.11331E-06    0.10085E-06    0.00000E+00    0.22100E-07    0.23052E-07    0.15664E+03    0.13942E+03    0.00000E+00    0.30551E+02    0.31867E+02   -0.47461E+02    0.16139E+03    0.15522E+02   -0.30703E+01   -0.30703E+01    0.62426E-06    0.38078E-22    0.73079E-06    0.32582E-21    0.00000E+00    0.00000E+00    0.17478E+03    0.16701E+03    0.15267E+03    0.12386E+03    0.11919E+03
   2022     11     23   12.00      7824.00    0.00    0.29088E-03    0.20352E-06    0.81809E-01    0.41936E+00    0.38009E+00    0.16570E-06    0.00000E+00    0.12164E-06    0.10786E-06    0.00000E+00   -0.38674E-08    0.77444E-08    0.16815E+03    0.14910E+03    0.00000E+00   -0.53462E+01    0.10706E+02   -0.14429E+02    0.17136E+03    0.17017E+02   -0.11098E+01   -0.11098E+01    0.68582E-06    0.41048E-22    0.93502E-06    0.31832E-21    0.00000E+00    0.00000E+00    0.17689E+03    0.16921E+03    0.15733E+03    0.14030E+03    0.13063E+03
   2022     11     24   12.00      7848.00    0.00    0.54218E-03    0.29576E-01    0.81809E-01    0.42130E+00    0.71210E-01    0.16866E-06    0.00000E+00    0.12560E-06    0.11080E-06    0.00000E+00   -0.13485E-07    0.27585E-08    0.17363E+03    0.15317E+03    0.00000E+00   -0.18642E+02    0.38134E+01   -0.17565E+01    0.17249E+03    0.21189E+02   -0.27443E+01   -0.27443E+01    0.19925E-06    0.42841E-22    0.27345E-06    0.31575E-21    0.00000E+00    0.00000E+00    0.16534E+03    0.16655E+03    0.15706E+03    0.14716E+03    0.16263E+03
   2022     11     25   12.00      7872.00    0.00    0.90588E-03    0.70978E-01    0.81809E-01    0.43587E+00    0.48896E-03    0.17331E-06    0.00000E+00    0.12674E-06    0.11112E-06    0.00000E+00   -0.17538E-07    0.15933E-07    0.17520E+03    0.15361E+03    0.00000E+00   -0.24245E+02    0.22026E+02    0.38403E+01    0.17170E+03    0.23433E+02   -0.54677E+01   -0.54677E+01    0.38387E-06    0.40555E-22    0.43717E-06    0.32486E-21    0.00000E+00    0.00000E+00    0.15654E+03    0.14621E+03    0.14527E+03    0.15736E+03    0.17969E+03
   2022     11     26   12.00      7896.00    0.00    0.11116E-02    0.12014E+00    0.81808E-01    0.44893E+00    0.17682E-03    0.17740E-06    0.00000E+00    0.12953E-06    0.11330E-06    0.00000E+00   -0.15993E-07    0.55253E-08    0.17906E+03    0.15663E+03    0.00000E+00   -0.22108E+02    0.76382E+01    0.18292E+01    0.17433E+03    0.24569E+02   -0.75208E+01   -0.75208E+01    0.14911E-06    0.38228E-22    0.94178E-07    0.33180E-21    0.00000E+00    0.00000E+00    0.14981E+03    0.15100E+03    0.14514E+03    0.16352E+03    0.18831E+03
   2022     11     27   12.00      7920.00    0.00    0.20539E-02    0.25039E+00    0.81808E-01    0.44799E+00    0.48126E-05    0.18091E-06    0.00000E+00    0.12967E-06    0.11328E-06    0.00000E+00   -0.15024E-07    0.00000E+00    0.17925E+03    0.15660E+03    0.00000E+00   -0.20769E+02    0.00000E+00    0.58347E+00    0.17397E+03    0.25058E+02   -0.10859E+02   -0.10859E+02    0.75254E-07    0.38220E-22    0.00000E+00    0.33150E-21    0.00000E+00    0.00000E+00    0.15083E+03    0.13879E+03    0.14656E+03    0.16501E+03    0.19203E+03
   2022     11     28   12.00      7944.00    0.00    0.29373E-02    0.40221E+00    0.81808E-01    0.44586E+00    0.97321E-04    0.18385E-06    0.00000E+00    0.13085E-06    0.11429E-06    0.00000E+00   -0.23322E-07    0.00000E+00    0.18089E+03    0.15799E+03    0.00000E+00   -0.32240E+02    0.00000E+00    0.12237E+02    0.17453E+03    0.25730E+02   -0.13960E+02   -0.13960E+02    0.75254E-07    0.39098E-22    0.00000E+00    0.32844E-21    0.00000E+00    0.00000E+00    0.15312E+03    0.14503E+03    0.13754E+03    0.16767E+03    0.19724E+03
   2022     11     29   12.00      7968.00    0.00    0.36860E-02    0.24163E+00    0.81808E-01    0.44309E+00    0.76075E-03    0.18596E-06    0.00000E+00    0.13237E-06    0.11566E-06    0.00000E+00   -0.21737E-07    0.00000E+00    0.18299E+03    0.15989E+03    0.00000E+00   -0.30049E+02    0.00000E+00    0.10185E+02    0.17713E+03    0.25150E+02   -0.16914E+02   -0.16914E+02    0.75254E-07    0.40995E-22    0.00000E+00    0.32204E-21    0.00000E+00    0.00000E+00    0.15390E+03    0.14626E+03    0.14087E+03    0.17125E+03    0.19289E+03
   2022     11     30   12.00      7992.00    0.00    0.42873E-02    0.15172E+00    0.81808E-01    0.43943E+00    0.13442E-02    0.18709E-06    0.00000E+00    0.13365E-06    0.11686E-06    0.00000E+00   -0.17439E-07    0.00000E+00    0.18475E+03    0.16155E+03    0.00000E+00   -0.24107E+02    0.00000E+00    0.41963E+01    0.17965E+03    0.24560E+02   -0.19546E+02   -0.19546E+02    0.75254E-07    0.43793E-22    0.00000E+00    0.31186E-21    0.00000E+00    0.00000E+00    0.15467E+03    0.14772E+03    0.14708E+03    0.17318E+03    0.18846E+03
   2022     12      1   12.00      8016.00    0.00    0.47730E-02    0.12524E+00    0.81807E-01    0.41793E+00    0.10708E-02    0.18780E-06    0.00000E+00    0.13370E-06    0.11701E-06    0.00000E+00   -0.16918E-07    0.00000E+00    0.18483E+03    0.16176E+03    0.00000E+00   -0.23388E+02    0.00000E+00    0.32710E+01    0.18020E+03    0.24295E+02   -0.21355E+02   -0.21355E+02    0.75254E-07    0.50360E-22    0.00000E+00    0.29031E-21    0.00000E+00    0.00000E+00    0.15561E+03    0.15028E+03    0.14980E+03    0.17208E+03    0.18650E+03
   2022     12      2   12.00      8040.00    0.00    0.51805E-02    0.12686E+00    0.81807E-01    0.34361E+00    0.89720E-04    0.18842E-06    0.00000E+00    0.13297E-06    0.11638E-06    0.00000E+00   -0.19785E-07    0.00000E+00    0.18381E+03    0.16088E+03    0.00000E+00   -0.27350E+02    0.00000E+00    0.66218E+01    0.17976E+03    0.24262E+02   -0.22492E+02   -0.22492E+02    0.75254E-07    0.76150E-22    0.00000E+00    0.21024E-21    0.00000E+00    0.00000E+00    0.15420E+03    0.14978E+03    0.15062E+03    0.17050E+03    0.18627E+03
   2022     12      3   12.00      8064.00    0.00    0.58192E-02    0.12953E+00    0.81807E-01    0.31746E+00    0.22254E-04    0.18877E-06    0.00000E+00    0.12913E-06    0.11301E-06    0.00000E+00   -0.20936E-07    0.00000E+00    0.17851E+03    0.15622E+03    0.00000E+00   -0.28943E+02    0.00000E+00    0.72559E+01    0.17559E+03    0.24061E+02   -0.21476E+02   -0.21476E+02    0.75254E-07    0.79865E-22    0.00000E+00    0.19862E-21    0.00000E+00    0.00000E+00    0.15365E+03    0.14576E+03    0.13956E+03    0.16552E+03    0.18468E+03
   2022     12      4   12.00      8088.00    0.00    0.32967E-02    0.48932E-02    0.81807E-01    0.41826E+00    0.37490E+00    0.17377E-06    0.00000E+00    0.11914E-06    0.10686E-06    0.00000E+00    0.62857E-07    0.13991E-06    0.16469E+03    0.14773E+03    0.00000E+00    0.86894E+02    0.19341E+03   -0.41779E+02    0.17190E+03    0.14581E+02   -0.12708E+02   -0.12708E+02    0.12865E-05    0.45496E-22    0.13529E-05    0.31328E-21    0.00000E+00    0.00000E+00    0.20435E+03    0.19594E+03    0.17701E+03    0.11655E+03    0.11197E+03
   2022     12      5   12.00      8112.00    0.00    0.25156E-03    0.11440E-04    0.81807E-01    0.42541E+00    0.39022E+00    0.17267E-06    0.00000E+00    0.15366E-06    0.13677E-06    0.00000E+00    0.62321E-08    0.12065E-07    0.21242E+03    0.18907E+03    0.00000E+00    0.86152E+01    0.16679E+02   -0.16823E+02    0.21207E+03    0.20902E+02   -0.11685E+01   -0.11685E+01    0.85875E-06    0.35225E-22    0.58422E-06    0.32319E-21    0.00000E+00    0.00000E+00    0.22368E+03    0.21711E+03    0.20452E+03    0.17665E+03    0.16138E+03
   2022     12      6   12.00      8136.00    0.00    0.20096E-03    0.33986E-06    0.81807E-01    0.40926E+00    0.37270E+00    0.17525E-06    0.00000E+00    0.15509E-06    0.13796E-06    0.00000E+00   -0.44984E-08    0.66201E-08    0.21440E+03    0.19071E+03    0.00000E+00   -0.62186E+01    0.91517E+01   -0.12111E+02    0.21204E+03    0.22963E+02   -0.80279E+00   -0.80279E+00    0.70292E-06    0.36266E-22    0.83133E-06    0.31034E-21    0.00000E+00    0.00000E+00    0.21984E+03    0.21352E+03    0.20191E+03    0.17989E+03    0.17768E+03
   2022     12      7   12.00      8160.00    0.00    0.45274E-03    0.21939E-02    0.81806E-01    0.39709E+00    0.20909E+00    0.17685E-06    0.00000E+00    0.14209E-06    0.12618E-06    0.00000E+00   -0.10288E-07    0.92257E-08    0.19643E+03    0.17444E+03    0.00000E+00   -0.14223E+02    0.12754E+02   -0.64436E+01    0.19491E+03    0.21993E+02   -0.18160E+01   -0.18160E+01    0.54527E-06    0.41060E-22    0.88123E-06    0.29884E-21    0.00000E+00    0.00000E+00    0.19841E+03    0.19278E+03    0.18222E+03    0.16535E+03    0.16998E+03
   2022     12      8   12.00      8184.00    0.00    0.72050E-03    0.55831E-01    0.81806E-01    0.42264E+00    0.28795E-03    0.18169E-06    0.00000E+00    0.14068E-06    0.12397E-06    0.00000E+00   -0.15634E-07    0.30906E-08    0.19448E+03    0.17138E+03    0.00000E+00   -0.21612E+02    0.42724E+01    0.98009E+00    0.19029E+03    0.24392E+02   -0.48811E+01   -0.48811E+01    0.11795E-06    0.40901E-22    0.16822E-06    0.30529E-21    0.00000E+00    0.00000E+00    0.16279E+03    0.18190E+03    0.17821E+03    0.17196E+03    0.18813E+03
   2022     12      9   12.00      8208.00    0.00    0.16057E-02    0.17508E+00    0.81806E-01    0.41966E+00    0.36082E-04    0.18432E-06    0.00000E+00    0.13662E-06    0.11993E-06    0.00000E+00   -0.15249E-07    0.00000E+00    0.18887E+03    0.16579E+03    0.00000E+00   -0.21080E+02    0.00000E+00    0.47472E+00    0.18462E+03    0.24429E+02   -0.87317E+01   -0.87317E+01    0.73374E-08    0.41591E-22    0.00000E+00    0.30336E-21    0.00000E+00    0.00000E+00    0.13350E+03    0.18031E+03    0.17723E+03    0.17101E+03    0.18829E+03
   2022     12     10   12.00      8232.00    0.00    0.15643E-02    0.38093E-01    0.81806E-01    0.41626E+00    0.25884E+00    0.17722E-06    0.00000E+00    0.12055E-06    0.10720E-06    0.00000E+00    0.21464E-07    0.40980E-07    0.16665E+03    0.14819E+03    0.00000E+00    0.29671E+02    0.56651E+02   -0.39680E+02    0.16887E+03    0.18260E+02   -0.65454E+01   -0.65454E+01    0.68233E-06    0.40391E-22    0.97708E-06    0.31273E-21    0.00000E+00    0.00000E+00    0.19641E+03    0.16098E+03    0.14780E+03    0.13415E+03    0.14040E+03
   2022     12     11   12.00      8256.00    0.00    0.51614E-03    0.53997E-02    0.81806E-01    0.41571E+00    0.18590E+00    0.17275E-06    0.00000E+00    0.13342E-06    0.11866E-06    0.00000E+00   -0.54748E-08    0.99376E-08    0.18444E+03    0.16403E+03    0.00000E+00   -0.75683E+01    0.13738E+02   -0.11716E+02    0.18578E+03    0.18994E+02   -0.22893E+01   -0.22893E+01    0.45903E-06    0.40979E-22    0.55207E-06    0.31282E-21    0.00000E+00    0.00000E+00    0.19962E+03    0.18764E+03    0.17498E+03    0.15069E+03    0.14629E+03
   2022     12     12   12.00      8280.00    0.00    0.45168E-03    0.33821E-05    0.81806E-01    0.41043E+00    0.35638E+00    0.16960E-06    0.00000E+00    0.12858E-06    0.11419E-06    0.00000E+00    0.77210E-09    0.11741E-07    0.17776E+03    0.15786E+03    0.00000E+00    0.10674E+01    0.16230E+02   -0.19630E+02    0.17957E+03    0.18574E+02   -0.17383E+01   -0.17383E+01    0.69226E-06    0.41769E-22    0.90740E-06    0.31083E-21    0.00000E+00    0.00000E+00    0.18617E+03    0.17755E+03    0.16628E+03    0.14834E+03    0.14310E+03
   2022     12     13   12.00      8304.00    0.00    0.45669E-03    0.76308E-03    0.81805E-01    0.41138E+00    0.24461E+00    0.16739E-06    0.00000E+00    0.11066E-06    0.97986E-07    0.00000E+00   -0.62312E-08    0.10491E-07    0.15298E+03    0.13546E+03    0.00000E+00   -0.86140E+01    0.14503E+02   -0.11547E+02    0.15559E+03    0.17562E+02   -0.17680E+01   -0.17680E+01    0.74030E-06    0.44114E-22    0.10242E-05    0.31065E-21    0.00000E+00    0.00000E+00    0.15849E+03    0.15031E+03    0.14054E+03    0.12619E+03    0.13485E+03
   2022     12     14   12.00      8328.00    0.00    0.95874E-03    0.78282E-02    0.81805E-01    0.40141E+00    0.88596E-01    0.16356E-06    0.00000E+00    0.89696E-07    0.79167E-07    0.00000E+00   -0.11061E-07    0.14323E-09    0.12400E+03    0.10944E+03    0.00000E+00   -0.15291E+02    0.19801E+00   -0.47060E+01    0.12861E+03    0.15099E+02   -0.32977E+01   -0.32977E+01    0.59251E-06    0.46656E-22    0.12973E-07    0.30795E-21    0.00000E+00    0.00000E+00    0.12925E+03    0.12195E+03    0.11196E+03    0.10038E+03    0.11530E+03
   2022     12     15   12.00      8352.00    0.00    0.17575E-02    0.11743E+00    0.81805E-01    0.39509E+00    0.16621E-07    0.16623E-06    0.00000E+00    0.11284E-06    0.99008E-07    0.00000E+00   -0.14774E-07    0.00000E+00    0.15599E+03    0.13687E+03    0.00000E+00   -0.20424E+02    0.00000E+00    0.30724E+00    0.15390E+03    0.21802E+02   -0.67605E+01   -0.67605E+01    0.63772E-06    0.48405E-22    0.00000E+00    0.30192E-21    0.00000E+00    0.00000E+00    0.14862E+03    0.14045E+03    0.12904E+03    0.13248E+03    0.16657E+03
   2022     12     16   12.00      8376.00    0.00    0.24600E-02    0.28894E+00    0.81805E-01    0.38974E+00    0.10000E-19    0.16935E-06    0.00000E+00    0.11839E-06    0.10377E-06    0.00000E+00   -0.14970E-07    0.00000E+00    0.16367E+03    0.14345E+03    0.00000E+00   -0.20695E+02    0.00000E+00    0.68669E+00    0.16071E+03    0.22560E+02   -0.10358E+02   -0.10358E+02    0.63772E-06    0.50568E-22    0.00000E+00    0.29561E-21    0.00000E+00    0.00000E+00    0.15005E+03    0.14270E+03    0.13548E+03    0.14268E+03    0.17254E+03
   2022     12     17   12.00      8400.00    0.00    0.30021E-02    0.46665E+00    0.81805E-01    0.37338E+00    0.10000E-19    0.17177E-06    0.00000E+00    0.12020E-06    0.10538E-06    0.00000E+00   -0.15160E-07    0.00000E+00    0.16617E+03    0.14567E+03    0.00000E+00   -0.20958E+02    0.00000E+00    0.10325E+01    0.16265E+03    0.23032E+02   -0.13407E+02   -0.13407E+02    0.63772E-06    0.55788E-22    0.00000E+00    0.28002E-21    0.00000E+00    0.00000E+00    0.15114E+03    0.14418E+03    0.13793E+03    0.14517E+03    0.17634E+03
   2022     12     18   12.00      8424.00    0.00    0.35239E-02    0.64442E+00    0.81805E-01    0.37548E+00    0.10000E-19    0.17382E-06    0.00000E+00    0.12768E-06    0.11188E-06    0.00000E+00   -0.15260E-07    0.00000E+00    0.17651E+03    0.15467E+03    0.00000E+00   -0.21096E+02    0.00000E+00    0.13357E+01    0.16995E+03    0.25906E+02   -0.16059E+02   -0.16059E+02    0.63772E-06    0.56056E-22    0.00000E+00    0.27962E-21    0.00000E+00    0.00000E+00    0.15817E+03    0.15136E+03    0.14563E+03    0.15305E+03    0.19856E+03
   2022     12     19   12.00      8448.00    0.00    0.40748E-02    0.73603E+00    0.81804E-01    0.38580E+00    0.10000E-19    0.17601E-06    0.00000E+00    0.13702E-06    0.11952E-06    0.00000E+00   -0.15064E-07    0.00000E+00    0.18942E+03    0.16522E+03    0.00000E+00   -0.20824E+02    0.00000E+00    0.13059E+01    0.17147E+03    0.37047E+02   -0.18568E+02   -0.18568E+02    0.63772E-06    0.54232E-22    0.00000E+00    0.28582E-21    0.00000E+00    0.00000E+00    0.15823E+03    0.15172E+03    0.14694E+03    0.15600E+03    0.28424E+03
   2022     12     20   12.00      8472.00    0.00    0.46369E-02    0.73638E+00    0.81804E-01    0.38589E+00    0.42612E-09    0.17832E-06    0.00000E+00    0.14227E-06    0.12410E-06    0.00000E+00   -0.14626E-07    0.00000E+00    0.19668E+03    0.17155E+03    0.00000E+00   -0.20220E+02    0.00000E+00    0.96768E+00    0.17647E+03    0.39041E+02   -0.20568E+02   -0.20568E+02    0.63772E-06    0.55483E-22    0.00000E+00    0.28310E-21    0.00000E+00    0.00000E+00    0.16225E+03    0.15599E+03    0.15197E+03    0.16226E+03    0.29986E+03
   2022     12     21   12.00      8496.00    0.00    0.51697E-02    0.72393E+00    0.81804E-01    0.37729E+00    0.35837E-09    0.18032E-06    0.00000E+00    0.13732E-06    0.11985E-06    0.00000E+00   -0.14218E-07    0.00000E+00    0.18983E+03    0.16568E+03    0.00000E+00   -0.19655E+02    0.00000E+00    0.61269E+00    0.17178E+03    0.36690E+02   -0.22547E+02   -0.22547E+02    0.63772E-06    0.59325E-22    0.00000E+00    0.27310E-21    0.00000E+00    0.00000E+00    0.15556E+03    0.15012E+03    0.14740E+03    0.15887E+03    0.28209E+03
   2022     12     22   12.00      8520.00    0.00    0.56725E-02    0.71112E+00    0.81804E-01    0.31945E+00    0.56872E-10    0.18177E-06    0.00000E+00    0.13892E-06    0.12144E-06    0.00000E+00   -0.14105E-07    0.00000E+00    0.19204E+03    0.16788E+03    0.00000E+00   -0.19498E+02    0.00000E+00    0.34872E+00    0.17599E+03    0.34796E+02   -0.24356E+02   -0.24356E+02    0.63772E-06    0.78735E-22    0.00000E+00    0.21526E-21    0.00000E+00    0.00000E+00    0.15930E+03    0.15442E+03    0.15220E+03    0.16305E+03    0.26777E+03
   2022     12     23   12.00      8544.00    0.00    0.61653E-02    0.69860E+00    0.81804E-01    0.35289E+00    0.39482E-11    0.18305E-06    0.00000E+00    0.13794E-06    0.12071E-06    0.00000E+00   -0.15555E-07    0.00000E+00    0.19068E+03    0.16687E+03    0.00000E+00   -0.21503E+02    0.00000E+00    0.23712E+01    0.17651E+03    0.32875E+02   -0.25927E+02   -0.25927E+02    0.63772E-06    0.70934E-22    0.00000E+00    0.24038E-21    0.00000E+00    0.00000E+00    0.15901E+03    0.15462E+03    0.15289E+03    0.16407E+03    0.25317E+03
   2022     12     24   12.00      8568.00    0.00    0.66225E-02    0.65163E+00    0.81803E-01    0.38448E+00    0.13394E-10    0.18427E-06    0.00000E+00    0.13761E-06    0.12072E-06    0.00000E+00   -0.20647E-07    0.00000E+00    0.19023E+03    0.16689E+03    0.00000E+00   -0.28542E+02    0.00000E+00    0.96216E+01    0.18067E+03    0.27946E+02   -0.26676E+02   -0.26676E+02    0.63772E-06    0.61233E-22    0.00000E+00    0.27143E-21    0.00000E+00    0.00000E+00    0.16239E+03    0.15806E+03    0.15668E+03    0.16964E+03    0.21537E+03
