   2022     10     18   12.00     37680.00    0.00    0.72234E-03    0.77429E-01    0.81959E-01    0.37709E+00    0.21325E-04    0.19815E-06    0.00000E+00    0.14410E-06    0.12642E-06    0.00000E+00   -0.16360E-07    0.11937E-07    0.19921E+03    0.17476E+03    0.00000E+00   -0.22616E+02    0.16502E+02    0.12856E+01    0.19174E+03    0.28339E+02   -0.42457E+01   -0.42457E+01    0.14711E-05    0.10899E-21    0.12814E-05    0.23109E-21    0.00000E+00    0.00000E+00    0.17103E+03    0.16539E+03    0.16608E+03    0.17839E+03    0.21800E+03
   2022     10     19   12.00     37704.00    0.00    0.86209E-03    0.20941E+00    0.81959E-01    0.40060E+00    0.71828E-09    0.20685E-06    0.00000E+00    0.14660E-06    0.12806E-06    0.00000E+00   -0.17139E-07    0.14784E-07    0.20265E+03    0.17703E+03    0.00000E+00   -0.23692E+02    0.20437E+02    0.59768E+00    0.19558E+03    0.29692E+02   -0.59775E+01   -0.59775E+01    0.12968E-05    0.10848E-21    0.10021E-05    0.22341E-21    0.00000E+00    0.00000E+00    0.16054E+03    0.15394E+03    0.16186E+03    0.18984E+03    0.22836E+03
   2022     10     20   12.00     37728.00    0.00    0.11675E-02    0.28100E+00    0.81959E-01    0.39903E+00    0.66174E-03    0.21183E-06    0.00000E+00    0.15170E-06    0.13263E-06    0.00000E+00   -0.35838E-07    0.25443E-07    0.20971E+03    0.18335E+03    0.00000E+00   -0.49543E+02    0.35172E+02   -0.65933E+02    0.20213E+03    0.30149E+02   -0.76785E+01   -0.76785E+01    0.15428E-05    0.10275E-21    0.13471E-05    0.23155E-21    0.00000E+00    0.00000E+00    0.17565E+03    0.16835E+03    0.15604E+03    0.19601E+03    0.23171E+03
   2022     10     21   12.00     37752.00    0.00    0.12523E-02    0.13674E-02    0.81959E-01    0.37047E+00    0.29001E+00    0.19028E-06    0.00000E+00    0.10888E-06    0.97318E-07    0.00000E+00    0.31144E-07    0.39077E-07    0.15052E+03    0.13453E+03    0.00000E+00    0.43054E+02    0.54020E+02   -0.55225E+02    0.15754E+03    0.13255E+02   -0.49054E+01   -0.49054E+01    0.27581E-05    0.89689E-22    0.28598E-05    0.26886E-21    0.00000E+00    0.00000E+00    0.17831E+03    0.17145E+03    0.15609E+03    0.11299E+03    0.10171E+03
   2022     10     22   12.00     37776.00    0.00    0.30430E-03    0.10678E-05    0.81959E-01    0.36922E+00    0.30445E+00    0.17933E-06    0.00000E+00    0.10934E-06    0.97270E-07    0.00000E+00   -0.23043E-08    0.85296E-08    0.15115E+03    0.13447E+03    0.00000E+00   -0.31854E+01    0.11791E+02   -0.15217E+02    0.15668E+03    0.14508E+02   -0.11930E+01   -0.11930E+01    0.24021E-05    0.88463E-22    0.25480E-05    0.27048E-21    0.00000E+00    0.00000E+00    0.16735E+03    0.16111E+03    0.14949E+03    0.11998E+03    0.11129E+03
   2022     10     23   12.00     37800.00    0.00    0.25700E-03    0.13480E-02    0.81959E-01    0.37086E+00    0.25451E+00    0.17426E-06    0.00000E+00    0.99773E-07    0.88345E-07    0.00000E+00   -0.70342E-08    0.48657E-08    0.13793E+03    0.12213E+03    0.00000E+00   -0.97240E+01    0.67264E+01   -0.92400E+01    0.14348E+03    0.14430E+02   -0.98679E+00   -0.98679E+00    0.29194E-05    0.87696E-22    0.20313E-05    0.27392E-21    0.00000E+00    0.00000E+00    0.14575E+03    0.13943E+03    0.12961E+03    0.11323E+03    0.11044E+03
   2022     10     24   12.00     37824.00    0.00    0.11161E-02    0.78951E-01    0.81958E-01    0.31402E+00    0.13625E-04    0.18107E-06    0.00000E+00    0.11662E-06    0.10224E-06    0.00000E+00   -0.14963E-07    0.00000E+00    0.16122E+03    0.14134E+03    0.00000E+00   -0.20685E+02    0.00000E+00    0.35603E+00    0.15625E+03    0.24881E+02   -0.40035E+01   -0.40035E+01    0.41421E-05    0.10286E-21    0.00000E+00    0.22899E-21    0.00000E+00    0.00000E+00    0.15174E+03    0.14536E+03    0.13433E+03    0.13261E+03    0.19003E+03
   2022     10     25   12.00     37848.00    0.00    0.20451E-02    0.17777E+00    0.81958E-01    0.26149E+00    0.33136E-05    0.18869E-06    0.00000E+00    0.13130E-06    0.11462E-06    0.00000E+00   -0.23405E-07    0.00000E+00    0.18151E+03    0.15845E+03    0.00000E+00   -0.32355E+02    0.00000E+00    0.10889E+02    0.17545E+03    0.26872E+02   -0.74325E+01   -0.74325E+01    0.41421E-05    0.12260E-21    0.00000E+00    0.16772E-21    0.00000E+00    0.00000E+00    0.15502E+03    0.14840E+03    0.14141E+03    0.16365E+03    0.20552E+03
   2022     10     26   12.00     37872.00    0.00    0.28103E-02    0.83121E-01    0.81958E-01    0.15966E+00    0.10000E-19    0.19238E-06    0.00000E+00    0.13575E-06    0.11853E-06    0.00000E+00   -0.24743E-07    0.00000E+00    0.18767E+03    0.16386E+03    0.00000E+00   -0.34205E+02    0.00000E+00    0.11545E+02    0.18484E+03    0.24875E+02   -0.87970E+01   -0.87970E+01    0.41421E-05    0.14595E-21    0.00000E+00    0.95321E-22    0.00000E+00    0.00000E+00    0.15470E+03    0.15039E+03    0.14721E+03    0.17721E+03    0.19054E+03
   2022     10     27   12.00     37896.00    0.00    0.35619E-02    0.59703E-01    0.81958E-01    0.11276E-02    0.10000E-19    0.19363E-06    0.00000E+00    0.14115E-06    0.12340E-06    0.00000E+00   -0.23591E-07    0.00000E+00    0.19512E+03    0.17058E+03    0.00000E+00   -0.32612E+02    0.00000E+00    0.80369E+01    0.19484E+03    0.24280E+02   -0.75511E+00   -0.75511E+00    0.41421E-05    0.17640E-21    0.00000E+00    0.10108E-23    0.00000E+00    0.00000E+00    0.16051E+03    0.15618E+03    0.15437E+03    0.18731E+03    0.18629E+03
   2022     10     28   12.00     37920.00    0.00    0.44145E-02    0.57563E-01    0.81958E-01    0.10000E-19    0.10000E-19    0.19394E-06    0.00000E+00    0.15474E-06    0.13560E-06    0.00000E+00   -0.23444E-07    0.00000E+00    0.21391E+03    0.18745E+03    0.00000E+00   -0.32409E+02    0.00000E+00    0.76853E+01    0.21245E+03    0.25601E+02    0.14812E-09    0.14812E-09    0.41421E-05    0.17632E-21    0.00000E+00    0.13593E-26    0.00000E+00    0.00000E+00    0.18094E+03    0.17468E+03    0.17409E+03    0.20354E+03    0.19673E+03
   2022     10     29   12.00     37944.00    0.00    0.53401E-02    0.59912E-01    0.81958E-01    0.10000E-19    0.10000E-19    0.19391E-06    0.00000E+00    0.14532E-06    0.12740E-06    0.00000E+00   -0.23127E-07    0.00000E+00    0.20088E+03    0.17612E+03    0.00000E+00   -0.31971E+02    0.00000E+00    0.72225E+01    0.20114E+03    0.23916E+02    0.15636E-09    0.15636E-09    0.41421E-05    0.17602E-21    0.00000E+00    0.12763E-26    0.00000E+00    0.00000E+00    0.16767E+03    0.16286E+03    0.16630E+03    0.19167E+03    0.18400E+03
   2022     10     30   12.00     37968.00    0.00    0.62226E-02    0.63122E-01    0.81957E-01    0.10000E-19    0.10000E-19    0.19386E-06    0.00000E+00    0.12662E-06    0.11094E-06    0.00000E+00   -0.22996E-07    0.00000E+00    0.17503E+03    0.15336E+03    0.00000E+00   -0.31789E+02    0.00000E+00    0.69172E+01    0.17823E+03    0.21109E+02    0.15382E-09    0.15382E-09    0.41421E-05    0.17578E-21    0.00000E+00    0.11103E-26    0.00000E+00    0.00000E+00    0.14092E+03    0.13794E+03    0.14680E+03    0.16862E+03    0.16257E+03
   2022     10     31   12.00     37992.00    0.00    0.71521E-02    0.62933E-01    0.81957E-01    0.10000E-19    0.10000E-19    0.19391E-06    0.00000E+00    0.14645E-06    0.12869E-06    0.00000E+00   -0.23483E-07    0.00000E+00    0.20246E+03    0.17789E+03    0.00000E+00   -0.32463E+02    0.00000E+00    0.74081E+01    0.20312E+03    0.23814E+02    0.15918E-09    0.15918E-09    0.41421E-05    0.17550E-21    0.00000E+00    0.12876E-26    0.00000E+00    0.00000E+00    0.16916E+03    0.16575E+03    0.17937E+03    0.18970E+03    0.18359E+03
   2022     11      1   12.00     38016.00    0.00    0.81414E-02    0.61206E-01    0.81957E-01    0.10000E-19    0.10000E-19    0.19391E-06    0.00000E+00    0.17182E-06    0.15138E-06    0.00000E+00   -0.24125E-07    0.00000E+00    0.23752E+03    0.20927E+03    0.00000E+00   -0.33350E+02    0.00000E+00    0.81873E+01    0.23481E+03    0.27280E+02    0.15340E-09    0.15340E-09    0.41421E-05    0.17523E-21    0.00000E+00    0.15140E-26    0.00000E+00    0.00000E+00    0.20588E+03    0.20196E+03    0.21913E+03    0.21693E+03    0.21053E+03
   2022     11      2   12.00     38040.00    0.00    0.91612E-02    0.60504E-01    0.81957E-01    0.10000E-19    0.10000E-19    0.19372E-06    0.00000E+00    0.14969E-06    0.13187E-06    0.00000E+00   -0.23450E-07    0.00000E+00    0.20693E+03    0.18230E+03    0.00000E+00   -0.32417E+02    0.00000E+00    0.73655E+01    0.20749E+03    0.23907E+02    0.15331E-09    0.15331E-09    0.41421E-05    0.17500E-21    0.00000E+00    0.13185E-26    0.00000E+00    0.00000E+00    0.17436E+03    0.17303E+03    0.19587E+03    0.18953E+03    0.18465E+03
   2022     11      3   12.00     38064.00    0.00    0.10092E-01    0.62067E-01    0.81957E-01    0.10000E-19    0.10000E-19    0.19339E-06    0.00000E+00    0.14189E-06    0.12501E-06    0.00000E+00   -0.23169E-07    0.00000E+00    0.19614E+03    0.17282E+03    0.00000E+00   -0.32029E+02    0.00000E+00    0.70255E+01    0.19787E+03    0.22702E+02    0.16010E-09    0.16010E-09    0.41421E-05    0.17484E-21    0.00000E+00    0.12496E-26    0.00000E+00    0.00000E+00    0.16256E+03    0.16376E+03    0.18813E+03    0.17981E+03    0.17547E+03
   2022     11      4   12.00     38088.00    0.00    0.10803E-01    0.64083E-01    0.81957E-01    0.10000E-19    0.10000E-19    0.19310E-06    0.00000E+00    0.12284E-06    0.10818E-06    0.00000E+00   -0.22888E-07    0.00000E+00    0.16981E+03    0.14955E+03    0.00000E+00   -0.31641E+02    0.00000E+00    0.65731E+01    0.17445E+03    0.19858E+02    0.16576E-09    0.16576E-09    0.41421E-05    0.17474E-21    0.00000E+00    0.10809E-26    0.00000E+00    0.00000E+00    0.13655E+03    0.14058E+03    0.16424E+03    0.15654E+03    0.15356E+03
   2022     11      5   12.00     38112.00    0.00    0.11321E-01    0.66750E-01    0.81956E-01    0.10000E-19    0.10000E-19    0.19277E-06    0.00000E+00    0.14720E-06    0.12979E-06    0.00000E+00   -0.23285E-07    0.00000E+00    0.20349E+03    0.17943E+03    0.00000E+00   -0.32189E+02    0.00000E+00    0.71380E+01    0.20448E+03    0.23481E+02    0.17303E-09    0.17303E-09    0.41421E-05    0.17466E-21    0.00000E+00    0.12966E-26    0.00000E+00    0.00000E+00    0.16710E+03    0.17304E+03    0.19740E+03    0.18585E+03    0.18165E+03
   2022     11      6   12.00     38136.00    0.00    0.12055E-01    0.68830E-01    0.81956E-01    0.10000E-19    0.10000E-19    0.19259E-06    0.00000E+00    0.15600E-06    0.13772E-06    0.00000E+00   -0.23503E-07    0.00000E+00    0.21565E+03    0.19038E+03    0.00000E+00   -0.32491E+02    0.00000E+00    0.74337E+01    0.21548E+03    0.24635E+02    0.17423E-09    0.17423E-09    0.41421E-05    0.17456E-21    0.00000E+00    0.13751E-26    0.00000E+00    0.00000E+00    0.18117E+03    0.18779E+03    0.20928E+03    0.19513E+03    0.19066E+03
   2022     11      7   12.00     38160.00    0.00    0.12962E-01    0.69883E-01    0.81956E-01    0.10000E-19    0.10000E-19    0.19242E-06    0.00000E+00    0.15258E-06    0.13476E-06    0.00000E+00   -0.23480E-07    0.00000E+00    0.21093E+03    0.18629E+03    0.00000E+00   -0.32459E+02    0.00000E+00    0.73969E+01    0.21134E+03    0.24062E+02    0.16811E-09    0.16811E-09    0.41421E-05    0.17444E-21    0.00000E+00    0.13446E-26    0.00000E+00    0.00000E+00    0.17617E+03    0.18470E+03    0.20677E+03    0.19042E+03    0.18633E+03
   2022     11      8   12.00     38184.00    0.00    0.13966E-01    0.70084E-01    0.81956E-01    0.10000E-19    0.10000E-19    0.19227E-06    0.00000E+00    0.16014E-06    0.14157E-06    0.00000E+00   -0.23587E-07    0.00000E+00    0.22138E+03    0.19571E+03    0.00000E+00   -0.32607E+02    0.00000E+00    0.75592E+01    0.22079E+03    0.25045E+02    0.16939E-09    0.16939E-09    0.41421E-05    0.17430E-21    0.00000E+00    0.14121E-26    0.00000E+00    0.00000E+00    0.18702E+03    0.19747E+03    0.21818E+03    0.19843E+03    0.19405E+03
   2022     11      9   12.00     38208.00    0.00    0.15108E-01    0.70755E-01    0.81956E-01    0.10000E-19    0.10000E-19    0.19208E-06    0.00000E+00    0.15173E-06    0.13418E-06    0.00000E+00   -0.23364E-07    0.00000E+00    0.20975E+03    0.18549E+03    0.00000E+00   -0.32298E+02    0.00000E+00    0.72877E+01    0.21046E+03    0.23722E+02    0.16890E-09    0.16890E-09    0.41421E-05    0.17416E-21    0.00000E+00    0.13380E-26    0.00000E+00    0.00000E+00    0.17488E+03    0.18983E+03    0.20784E+03    0.18786E+03    0.18391E+03
   2022     11     10   12.00     38232.00    0.00    0.16354E-01    0.71699E-01    0.81956E-01    0.10000E-19    0.10000E-19    0.19184E-06    0.00000E+00    0.15148E-06    0.13404E-06    0.00000E+00   -0.23379E-07    0.00000E+00    0.20940E+03    0.18530E+03    0.00000E+00   -0.32320E+02    0.00000E+00    0.73001E+01    0.21022E+03    0.23612E+02    0.16842E-09    0.16842E-09    0.41421E-05    0.17405E-21    0.00000E+00    0.13366E-26    0.00000E+00    0.00000E+00    0.17427E+03    0.19445E+03    0.20649E+03    0.18705E+03    0.18315E+03
   2022     11     11   12.00     38256.00    0.00    0.17622E-01    0.72500E-01    0.81955E-01    0.10000E-19    0.10000E-19    0.19160E-06    0.00000E+00    0.14107E-06    0.12484E-06    0.00000E+00   -0.23181E-07    0.00000E+00    0.19502E+03    0.17258E+03    0.00000E+00   -0.32045E+02    0.00000E+00    0.70288E+01    0.19739E+03    0.22067E+02    0.17148E-09    0.17148E-09    0.41421E-05    0.17395E-21    0.00000E+00    0.12444E-26    0.00000E+00    0.00000E+00    0.15898E+03    0.18422E+03    0.19209E+03    0.17454E+03    0.17124E+03
   2022     11     12   12.00     38280.00    0.00    0.18860E-01    0.73405E-01    0.81955E-01    0.10000E-19    0.10000E-19    0.19139E-06    0.00000E+00    0.15154E-06    0.13423E-06    0.00000E+00   -0.23302E-07    0.00000E+00    0.20949E+03    0.18557E+03    0.00000E+00   -0.32213E+02    0.00000E+00    0.72177E+01    0.21037E+03    0.23527E+02    0.17729E-09    0.17729E-09    0.41421E-05    0.17385E-21    0.00000E+00    0.13378E-26    0.00000E+00    0.00000E+00    0.17396E+03    0.20245E+03    0.20466E+03    0.18638E+03    0.18266E+03
   2022     11     13   12.00     38304.00    0.00    0.19970E-01    0.74162E-01    0.81955E-01    0.10000E-19    0.10000E-19    0.19119E-06    0.00000E+00    0.14845E-06    0.13155E-06    0.00000E+00   -0.23278E-07    0.00000E+00    0.20522E+03    0.18185E+03    0.00000E+00   -0.32180E+02    0.00000E+00    0.71696E+01    0.20661E+03    0.23036E+02    0.17720E-09    0.17720E-09    0.41421E-05    0.17375E-21    0.00000E+00    0.13106E-26    0.00000E+00    0.00000E+00    0.16944E+03    0.20135E+03    0.20006E+03    0.18242E+03    0.17892E+03
   2022     11     14   12.00     38328.00    0.00    0.20856E-01    0.75040E-01    0.81955E-01    0.10000E-19    0.10000E-19    0.19100E-06    0.00000E+00    0.15657E-06    0.13883E-06    0.00000E+00   -0.23413E-07    0.00000E+00    0.21644E+03    0.19191E+03    0.00000E+00   -0.32366E+02    0.00000E+00    0.73656E+01    0.21667E+03    0.24181E+02    0.17739E-09    0.17739E-09    0.41421E-05    0.17368E-21    0.00000E+00    0.13829E-26    0.00000E+00    0.00000E+00    0.18099E+03    0.21456E+03    0.21006E+03    0.19175E+03    0.18789E+03
   2022     11     15   12.00     38352.00    0.00    0.21694E-01    0.75868E-01    0.81955E-01    0.10000E-19    0.10000E-19    0.19082E-06    0.00000E+00    0.15018E-06    0.13318E-06    0.00000E+00   -0.23299E-07    0.00000E+00    0.20761E+03    0.18410E+03    0.00000E+00   -0.32208E+02    0.00000E+00    0.72179E+01    0.20878E+03    0.23234E+02    0.18424E-09    0.18424E-09    0.41421E-05    0.17360E-21    0.00000E+00    0.13267E-26    0.00000E+00    0.00000E+00    0.17182E+03    0.20738E+03    0.20154E+03    0.18411E+03    0.18060E+03
   2022     11     16   12.00     38376.00    0.00    0.22705E-01    0.76607E-01    0.81954E-01    0.10000E-19    0.10000E-19    0.19065E-06    0.00000E+00    0.15503E-06    0.13755E-06    0.00000E+00   -0.23390E-07    0.00000E+00    0.21431E+03    0.19015E+03    0.00000E+00   -0.32335E+02    0.00000E+00    0.73410E+01    0.21482E+03    0.23901E+02    0.19182E-09    0.19182E-09    0.41421E-05    0.17352E-21    0.00000E+00    0.13699E-26    0.00000E+00    0.00000E+00    0.17928E+03    0.21542E+03    0.20737E+03    0.18958E+03    0.18585E+03
   2022     11     17   12.00     38400.00    0.00    0.23888E-01    0.77289E-01    0.81954E-01    0.10000E-19    0.10000E-19    0.19046E-06    0.00000E+00    0.15711E-06    0.13947E-06    0.00000E+00   -0.23357E-07    0.00000E+00    0.21719E+03    0.19280E+03    0.00000E+00   -0.32289E+02    0.00000E+00    0.73413E+01    0.21738E+03    0.24169E+02    0.19649E-09    0.19649E-09    0.41421E-05    0.17343E-21    0.00000E+00    0.13887E-26    0.00000E+00    0.00000E+00    0.18294E+03    0.21943E+03    0.20968E+03    0.19181E+03    0.18801E+03
   2022     11     18   12.00     38424.00    0.00    0.25100E-01    0.77998E-01    0.81954E-01    0.10000E-19    0.10000E-19    0.19028E-06    0.00000E+00    0.16362E-06    0.14533E-06    0.00000E+00   -0.23467E-07    0.00000E+00    0.22618E+03    0.20090E+03    0.00000E+00   -0.32440E+02    0.00000E+00    0.75135E+01    0.22544E+03    0.25078E+02    0.19662E-09    0.19662E-09    0.41421E-05    0.17335E-21    0.00000E+00    0.14466E-26    0.00000E+00    0.00000E+00    0.19316E+03    0.22932E+03    0.21765E+03    0.19921E+03    0.19516E+03
   2022     11     19   12.00     38448.00    0.00    0.26546E-01    0.79872E-01    0.81954E-01    0.10000E-19    0.10000E-19    0.19012E-06    0.00000E+00    0.28112E-06    0.25029E-06    0.00000E+00   -0.25388E-07    0.00000E+00    0.38862E+03    0.34600E+03    0.00000E+00   -0.35096E+02    0.00000E+00    0.10399E+02    0.37061E+03    0.42051E+02    0.19217E-09    0.19217E-09    0.41421E-05    0.17328E-21    0.00000E+00    0.24915E-26    0.00000E+00    0.00000E+00    0.36390E+03    0.39011E+03    0.36796E+03    0.33712E+03    0.32744E+03
   2022     11     20   12.00     38472.00    0.00    0.27988E-01    0.80366E-01    0.81954E-01    0.10000E-19    0.10000E-19    0.18996E-06    0.00000E+00    0.15908E-06    0.14141E-06    0.00000E+00   -0.23081E-07    0.00000E+00    0.21991E+03    0.19549E+03    0.00000E+00   -0.31907E+02    0.00000E+00    0.73990E+01    0.21947E+03    0.24369E+02    0.20128E-09    0.20128E-09    0.41421E-05    0.17319E-21    0.00000E+00    0.14072E-26    0.00000E+00    0.00000E+00    0.18859E+03    0.22388E+03    0.21124E+03    0.19361E+03    0.18985E+03
   2022     11     21   12.00     38496.00    0.00    0.28955E-01    0.80300E-01    0.81954E-01    0.10000E-19    0.10000E-19    0.18982E-06    0.00000E+00    0.72659E-07    0.64345E-07    0.00000E+00   -0.21623E-07    0.00000E+00    0.10044E+03    0.88951E+02    0.00000E+00   -0.29892E+02    0.00000E+00    0.52041E+01    0.11295E+03    0.11655E+02    0.20462E-09    0.20462E-09    0.41421E-05    0.17312E-21    0.00000E+00    0.64009E-27    0.00000E+00    0.00000E+00    0.69704E+02    0.10502E+03    0.98942E+02    0.91265E+02    0.90818E+02
