   2022      6     21   12.00     34824.00   34.02    0.91647E-03    0.10785E-02    0.80555E+00    0.24254E+00    0.21134E+00    0.17522E-06    0.54450E-07    0.24790E-06    0.22996E-06    0.00000E+00   -0.16297E-07    0.30682E-07    0.34269E+03    0.31789E+03    0.00000E+00   -0.22529E+02    0.42415E+02    0.91436E+01    0.35480E+03    0.12717E+02   -0.64149E+01   -0.64149E+01    0.32054E-05    0.72959E-22    0.30901E-05    0.14050E-21    0.00000E+00    0.00000E+00    0.33985E+03    0.33276E+03    0.31873E+03    0.29855E+03    0.29927E+03
   2022      6     22   12.00     34848.00   34.02    0.59551E-03    0.59876E-03    0.80555E+00    0.26953E+00    0.23716E+00    0.17500E-06    0.54449E-07    0.16766E-06    0.15547E-06    0.00000E+00   -0.12266E-07    0.28303E-07    0.23177E+03    0.21492E+03    0.00000E+00   -0.16956E+02    0.39126E+02    0.23710E+02    0.24777E+03    0.87441E+01   -0.45708E+01   -0.45708E+01    0.37963E-05    0.63156E-22    0.31146E-05    0.15683E-21    0.00000E+00    0.00000E+00    0.22863E+03    0.22489E+03    0.21591E+03    0.20192E+03    0.20567E+03
   2022      6     23   12.00     34872.00   34.02    0.48098E-03    0.41172E-03    0.80555E+00    0.27526E+00    0.24885E+00    0.17410E-06    0.54447E-07    0.15551E-06    0.14413E-06    0.00000E+00   -0.11904E-07    0.21087E-07    0.21497E+03    0.19925E+03    0.00000E+00   -0.16457E+02    0.29151E+02    0.16577E+02    0.23147E+03    0.81345E+01   -0.35654E+01   -0.35654E+01    0.29812E-05    0.54987E-22    0.26905E-05    0.16362E-21    0.00000E+00    0.00000E+00    0.21213E+03    0.20861E+03    0.20021E+03    0.18696E+03    0.19114E+03
   2022      6     24   12.00     34896.00   34.02    0.58593E-03    0.51732E-03    0.80555E+00    0.26475E+00    0.23888E+00    0.17349E-06    0.54447E-07    0.16458E-06    0.15251E-06    0.00000E+00   -0.12605E-07    0.17876E-07    0.22751E+03    0.21083E+03    0.00000E+00   -0.17425E+02    0.24711E+02    0.12556E+02    0.24352E+03    0.86043E+01   -0.41201E+01   -0.41201E+01    0.20744E-05    0.55355E-22    0.22391E-05    0.15772E-21    0.00000E+00    0.00000E+00    0.22426E+03    0.22055E+03    0.21178E+03    0.19810E+03    0.20212E+03
   2022      6     25   12.00     34920.00   34.02    0.90579E-03    0.87229E-03    0.80555E+00    0.22841E+00    0.20570E+00    0.17497E-06    0.54450E-07    0.19043E-06    0.17659E-06    0.00000E+00   -0.13544E-07    0.17271E-07    0.26324E+03    0.24412E+03    0.00000E+00   -0.18723E+02    0.23875E+02    0.33606E+01    0.27810E+03    0.99633E+01   -0.58240E+01   -0.58240E+01    0.15693E-05    0.63435E-22    0.20309E-05    0.13620E-21    0.00000E+00    0.00000E+00    0.25794E+03    0.25435E+03    0.24534E+03    0.23080E+03    0.23453E+03
   2022      6     26   12.00     34944.00   34.02    0.10938E-02    0.13117E-02    0.80555E+00    0.21808E+00    0.18722E+00    0.17856E-06    0.54455E-07    0.29205E-06    0.27128E-06    0.00000E+00   -0.17543E-07    0.30016E-07    0.40373E+03    0.37501E+03    0.00000E+00   -0.24251E+02    0.41494E+02    0.28205E+01    0.41375E+03    0.14978E+02   -0.73549E+01   -0.73549E+01    0.25008E-05    0.70431E-22    0.30038E-05    0.12484E-21    0.00000E+00    0.00000E+00    0.39875E+03    0.39133E+03    0.37614E+03    0.35395E+03    0.35366E+03
   2022      6     27   12.00     34968.00   34.02    0.86910E-03    0.84642E-03    0.80555E+00    0.22995E+00    0.19490E+00    0.18144E-06    0.54458E-07    0.20154E-06    0.18727E-06    0.00000E+00   -0.12413E-07    0.30393E-07    0.27860E+03    0.25888E+03    0.00000E+00   -0.17160E+02    0.42015E+02    0.30468E+02    0.29316E+03    0.10515E+02   -0.60670E+01   -0.60670E+01    0.32295E-05    0.70122E-22    0.33100E-05    0.13173E-21    0.00000E+00    0.00000E+00    0.27281E+03    0.26955E+03    0.26025E+03    0.24522E+03    0.24862E+03
   2022      6     28   12.00     34992.00   34.02    0.68556E-03    0.58717E-03    0.80555E+00    0.23203E+00    0.19975E+00    0.18277E-06    0.54458E-07    0.18523E-06    0.17211E-06    0.00000E+00   -0.11585E-07    0.21739E-07    0.25606E+03    0.23793E+03    0.00000E+00   -0.16016E+02    0.30051E+02    0.21810E+02    0.27139E+03    0.96813E+01   -0.47697E+01   -0.47697E+01    0.28273E-05    0.68776E-22    0.29210E-05    0.13418E-21    0.00000E+00    0.00000E+00    0.25098E+03    0.24792E+03    0.23922E+03    0.22507E+03    0.22887E+03
   2022      6     29   12.00     35016.00   34.02    0.68650E-03    0.54852E-03    0.80555E+00    0.22108E+00    0.19071E+00    0.18353E-06    0.54457E-07    0.15427E-06    0.14330E-06    0.00000E+00   -0.10383E-07    0.18716E-07    0.21327E+03    0.19810E+03    0.00000E+00   -0.14353E+02    0.25874E+02    0.10421E+02    0.23014E+03    0.81566E+01   -0.46459E+01   -0.46459E+01    0.25482E-05    0.71945E-22    0.28619E-05    0.12753E-21    0.00000E+00    0.00000E+00    0.20794E+03    0.20621E+03    0.19946E+03    0.18769E+03    0.19275E+03
   2022      6     30   12.00     35040.00   34.02    0.74316E-03    0.58898E-03    0.80555E+00    0.20884E+00    0.18218E+00    0.18429E-06    0.54456E-07    0.16150E-06    0.15002E-06    0.00000E+00   -0.10994E-07    0.17708E-07    0.22326E+03    0.20738E+03    0.00000E+00   -0.15198E+02    0.24480E+02    0.12839E+02    0.23980E+03    0.85013E+01   -0.48160E+01   -0.48160E+01    0.24264E-05    0.76128E-22    0.28280E-05    0.12189E-21    0.00000E+00    0.00000E+00    0.21836E+03    0.21606E+03    0.20869E+03    0.19617E+03    0.20084E+03
   2022      7      1   12.00     35064.00   34.02    0.75908E-03    0.64574E-03    0.80555E+00    0.21522E+00    0.18424E+00    0.18374E-06    0.54453E-07    0.17039E-06    0.15820E-06    0.00000E+00   -0.11940E-07    0.20229E-07    0.23554E+03    0.21870E+03    0.00000E+00   -0.16506E+02    0.27964E+02    0.22331E+02    0.25156E+03    0.88843E+01   -0.50529E+01   -0.50529E+01    0.27780E-05    0.78721E-22    0.30878E-05    0.12398E-21    0.00000E+00    0.00000E+00    0.23215E+03    0.22875E+03    0.21979E+03    0.20572E+03    0.20959E+03
   2022      7      2   12.00     35088.00   34.02    0.10431E-02    0.14046E-02    0.80555E+00    0.23041E+00    0.19878E+00    0.18203E-06    0.54450E-07    0.34793E-06    0.32293E-06    0.00000E+00   -0.20869E-07    0.29313E-07    0.48098E+03    0.44642E+03    0.00000E+00   -0.28850E+02    0.40522E+02   -0.35848E+01    0.48794E+03    0.17564E+02   -0.71225E+01   -0.71225E+01    0.28558E-05    0.77478E-22    0.29411E-05    0.13281E-21    0.00000E+00    0.00000E+00    0.48172E+03    0.46852E+03    0.44664E+03    0.41732E+03    0.41355E+03
   2022      7      3   12.00     35112.00   34.02    0.10778E-02    0.11203E-02    0.80555E+00    0.23279E+00    0.20447E+00    0.18125E-06    0.54449E-07    0.17910E-06    0.16612E-06    0.00000E+00   -0.12759E-07    0.27925E-07    0.24759E+03    0.22965E+03    0.00000E+00   -0.17638E+02    0.38604E+02    0.66404E+01    0.26276E+03    0.93246E+01   -0.72466E+01   -0.72466E+01    0.25814E-05    0.76672E-22    0.26635E-05    0.13535E-21    0.00000E+00    0.00000E+00    0.24422E+03    0.24021E+03    0.23069E+03    0.21589E+03    0.21946E+03
   2022      7      4   12.00     35136.00   34.02    0.88570E-03    0.82349E-03    0.80555E+00    0.22435E+00    0.19923E+00    0.18170E-06    0.54451E-07    0.15511E-06    0.14388E-06    0.00000E+00   -0.11447E-07    0.21092E-07    0.21443E+03    0.19889E+03    0.00000E+00   -0.15825E+02    0.29157E+02    0.80444E+01    0.23082E+03    0.82007E+01   -0.57979E+01   -0.57979E+01    0.24649E-05    0.77768E-22    0.26100E-05    0.13179E-21    0.00000E+00    0.00000E+00    0.20943E+03    0.20722E+03    0.20017E+03    0.18807E+03    0.19316E+03
   2022      7      5   12.00     35160.00   34.02    0.67500E-03    0.56939E-03    0.80555E+00    0.22779E+00    0.19461E+00    0.18447E-06    0.54456E-07    0.13339E-06    0.12379E-06    0.00000E+00   -0.96786E-08    0.20442E-07    0.18439E+03    0.17112E+03    0.00000E+00   -0.13380E+02    0.28259E+02    0.16792E+02    0.20208E+03    0.72087E+01   -0.47045E+01   -0.47045E+01    0.30983E-05    0.77459E-22    0.30292E-05    0.12992E-21    0.00000E+00    0.00000E+00    0.17649E+03    0.17705E+03    0.17290E+03    0.16376E+03    0.17023E+03
   2022      7      6   12.00     35184.00   34.02    0.55535E-03    0.41907E-03    0.80555E+00    0.23319E+00    0.19914E+00    0.18841E-06    0.54461E-07    0.17457E-06    0.16226E-06    0.00000E+00   -0.11067E-07    0.20816E-07    0.24133E+03    0.22431E+03    0.00000E+00   -0.15299E+02    0.28776E+02    0.43939E+02    0.25722E+03    0.92498E+01   -0.39527E+01   -0.39527E+01    0.35806E-05    0.72488E-22    0.32696E-05    0.13418E-21    0.00000E+00    0.00000E+00    0.23371E+03    0.23271E+03    0.22604E+03    0.21376E+03    0.21900E+03
   2022      7      7   12.00     35208.00   34.02    0.60419E-03    0.47976E-03    0.80555E+00    0.22613E+00    0.19168E+00    0.19192E-06    0.54464E-07    0.20237E-06    0.18826E-06    0.00000E+00   -0.11524E-07    0.20962E-07    0.27975E+03    0.26025E+03    0.00000E+00   -0.15931E+02    0.28978E+02    0.38646E+02    0.29442E+03    0.10596E+02   -0.42428E+01   -0.42428E+01    0.32143E-05    0.70350E-22    0.31649E-05    0.12985E-21    0.00000E+00    0.00000E+00    0.27288E+03    0.27045E+03    0.26185E+03    0.24734E+03    0.25123E+03
   2022      7      8   12.00     35232.00   34.02    0.65481E-03    0.57323E-03    0.80555E+00    0.22253E+00    0.18556E+00    0.19419E-06    0.54464E-07    0.22283E-06    0.20737E-06    0.00000E+00   -0.12208E-07    0.23402E-07    0.30805E+03    0.28666E+03    0.00000E+00   -0.16876E+02    0.32351E+02    0.38734E+02    0.32174E+03    0.11574E+02   -0.46372E+01   -0.46372E+01    0.33210E-05    0.70564E-22    0.33746E-05    0.12628E-21    0.00000E+00    0.00000E+00    0.30226E+03    0.29845E+03    0.28809E+03    0.27161E+03    0.27452E+03
   2022      7      9   12.00     35256.00   34.02    0.61835E-03    0.50057E-03    0.80555E+00    0.22706E+00    0.19055E+00    0.19516E-06    0.54463E-07    0.19436E-06    0.18082E-06    0.00000E+00   -0.11285E-07    0.22945E-07    0.26869E+03    0.24997E+03    0.00000E+00   -0.15600E+02    0.31720E+02    0.47277E+02    0.28373E+03    0.10136E+02   -0.44243E+01   -0.44243E+01    0.33606E-05    0.69123E-22    0.33957E-05    0.12905E-21    0.00000E+00    0.00000E+00    0.26349E+03    0.26053E+03    0.25137E+03    0.23653E+03    0.24024E+03
   2022      7     10   12.00     35280.00   34.02    0.81128E-03    0.66468E-03    0.80555E+00    0.19914E+00    0.17597E+00    0.19468E-06    0.54460E-07    0.19013E-06    0.17679E-06    0.00000E+00   -0.11653E-07    0.15972E-07    0.26283E+03    0.24440E+03    0.00000E+00   -0.16110E+02    0.22079E+02    0.17579E+02    0.27800E+03    0.99010E+01   -0.50748E+01   -0.50748E+01    0.19937E-05    0.73439E-22    0.24443E-05    0.11798E-21    0.00000E+00    0.00000E+00    0.25884E+03    0.25486E+03    0.24556E+03    0.23067E+03    0.23436E+03
   2022      7     11   12.00     35304.00   34.02    0.12638E-02    0.13294E-02    0.80555E+00    0.17006E+00    0.14956E+00    0.19493E-06    0.54459E-07    0.28417E-06    0.26425E-06    0.00000E+00   -0.16901E-07    0.19820E-07    0.39283E+03    0.36530E+03    0.00000E+00   -0.23364E+02    0.27399E+02    0.39702E+01    0.40329E+03    0.14522E+02   -0.74978E+01   -0.74978E+01    0.18586E-05    0.83272E-22    0.24929E-05    0.10029E-21    0.00000E+00    0.00000E+00    0.39006E+03    0.38179E+03    0.36620E+03    0.34373E+03    0.34361E+03
   2022      7     12   12.00     35328.00   34.02    0.13406E-02    0.14787E-02    0.80555E+00    0.18340E+00    0.15269E+00    0.19533E-06    0.54459E-07    0.27010E-06    0.25113E-06    0.00000E+00   -0.16197E-07    0.34505E-07    0.37339E+03    0.34717E+03    0.00000E+00   -0.22391E+02    0.47699E+02    0.80176E+01    0.38444E+03    0.13837E+02   -0.84404E+01   -0.84404E+01    0.31070E-05    0.88152E-22    0.36794E-05    0.10345E-21    0.00000E+00    0.00000E+00    0.37001E+03    0.36293E+03    0.34823E+03    0.32681E+03    0.32731E+03
   2022      7     13   12.00     35352.00   34.02    0.91536E-03    0.87417E-03    0.80555E+00    0.21887E+00    0.18492E+00    0.19424E-06    0.54456E-07    0.18088E-06    0.16804E-06    0.00000E+00   -0.11749E-07    0.28760E-07    0.25005E+03    0.23230E+03    0.00000E+00   -0.16243E+02    0.39758E+02    0.41398E+02    0.26530E+03    0.94090E+01   -0.62299E+01   -0.62299E+01    0.35474E-05    0.83812E-22    0.34648E-05    0.12440E-21    0.00000E+00    0.00000E+00    0.24664E+03    0.24309E+03    0.23346E+03    0.21847E+03    0.22222E+03
   2022      7     14   12.00     35376.00   34.02    0.63730E-03    0.38828E-03    0.80555E+00    0.22923E+00    0.20037E+00    0.19180E-06    0.54453E-07    0.93470E-07    0.86793E-07    0.00000E+00   -0.95260E-08    0.17624E-07    0.12921E+03    0.11998E+03    0.00000E+00   -0.13169E+02    0.24363E+02    0.52885E+02    0.14899E+03    0.47501E+01   -0.42988E+01   -0.42988E+01    0.29459E-05    0.79599E-22    0.28979E-05    0.13364E-21    0.00000E+00    0.00000E+00    0.12941E+03    0.12647E+03    0.12026E+03    0.11168E+03    0.11193E+03
   2022      7     15   12.00     35400.00   34.02    0.52364E-03    0.41747E-03    0.80555E+00    0.25105E+00    0.22007E+00    0.18843E-06    0.54448E-07    0.13142E-06    0.12161E-06    0.00000E+00   -0.11872E-07    0.18803E-07    0.18167E+03    0.16811E+03    0.00000E+00   -0.16412E+02    0.25993E+02    0.46773E+02    0.19851E+03    0.73962E+01   -0.37436E+01   -0.37436E+01    0.34967E-05    0.74442E-22    0.31850E-05    0.14593E-21    0.00000E+00    0.00000E+00    0.17199E+03    0.17347E+03    0.17015E+03    0.16107E+03    0.17372E+03
   2022      7     16   12.00     35424.00   34.02    0.43904E-03    0.51306E-03    0.80555E+00    0.29279E+00    0.25862E+00    0.18378E-06    0.54443E-07    0.17476E-06    0.16168E-06    0.00000E+00   -0.13649E-07    0.24479E-07    0.24159E+03    0.22351E+03    0.00000E+00   -0.18869E+02    0.33840E+02    0.23454E+02    0.25620E+03    0.91102E+01   -0.37281E+01   -0.37281E+01    0.39881E-05    0.60717E-22    0.30023E-05    0.17011E-21    0.00000E+00    0.00000E+00    0.23771E+03    0.23402E+03    0.22464E+03    0.20995E+03    0.21322E+03
   2022      7     17   12.00     35448.00   34.02    0.36573E-03    0.40324E-03    0.80555E+00    0.31246E+00    0.27868E+00    0.17942E-06    0.54439E-07    0.14194E-06    0.13115E-06    0.00000E+00   -0.12737E-07    0.23072E-07    0.19622E+03    0.18130E+03    0.00000E+00   -0.17608E+02    0.31895E+02    0.35324E+02    0.21213E+03    0.74766E+01   -0.33498E+01   -0.33498E+01    0.31782E-05    0.47341E-22    0.25282E-05    0.18349E-21    0.00000E+00    0.00000E+00    0.19257E+03    0.19001E+03    0.18240E+03    0.17005E+03    0.17450E+03
   2022      7     18   12.00     35472.00   34.02    0.35040E-03    0.20803E-03    0.80555E+00    0.30970E+00    0.28756E+00    0.17538E-06    0.54437E-07    0.70681E-07    0.65268E-07    0.00000E+00   -0.10316E-07    0.14914E-07    0.97710E+02    0.90227E+02    0.00000E+00   -0.14260E+02    0.20617E+02    0.22491E+02    0.11705E+03    0.38446E+01   -0.26902E+01   -0.26902E+01    0.19762E-05    0.42364E-22    0.19877E-05    0.18711E-21    0.00000E+00    0.00000E+00    0.96893E+02    0.95111E+02    0.90631E+02    0.83535E+02    0.89547E+02
   2022      7     19   12.00     35496.00   34.02    0.54618E-03    0.50421E-03    0.80555E+00    0.29185E+00    0.27230E+00    0.17224E-06    0.54436E-07    0.12653E-06    0.11670E-06    0.00000E+00   -0.12719E-07    0.13395E-07    0.17491E+03    0.16133E+03    0.00000E+00   -0.17583E+02    0.18518E+02    0.84057E+01    0.19130E+03    0.68028E+01   -0.37798E+01   -0.37798E+01    0.13365E-05    0.46977E-22    0.16810E-05    0.17703E-21    0.00000E+00    0.00000E+00    0.16912E+03    0.16841E+03    0.16300E+03    0.15221E+03    0.15834E+03
   2022      7     20   12.00     35520.00   34.02    0.90006E-03    0.93594E-03    0.80555E+00    0.26648E+00    0.24769E+00    0.16999E-06    0.54436E-07    0.16077E-06    0.14860E-06    0.00000E+00   -0.14306E-07    0.17719E-07    0.22225E+03    0.20542E+03    0.00000E+00   -0.19777E+02    0.24495E+02    0.36050E+01    0.23742E+03    0.82393E+01   -0.59047E+01   -0.59047E+01    0.13302E-05    0.55186E-22    0.18333E-05    0.16117E-21    0.00000E+00    0.00000E+00    0.23051E+03    0.21598E+03    0.20258E+03    0.18845E+03    0.19184E+03
   2022      7     21   12.00     35544.00   34.02    0.90351E-03    0.92192E-03    0.80555E+00    0.26685E+00    0.24275E+00    0.16831E-06    0.54436E-07    0.13854E-06    0.12816E-06    0.00000E+00   -0.13148E-07    0.21685E-07    0.19151E+03    0.17716E+03    0.00000E+00   -0.18176E+02    0.29978E+02    0.54251E+01    0.20811E+03    0.70376E+01   -0.61464E+01   -0.61464E+01    0.18654E-05    0.59949E-22    0.22159E-05    0.15873E-21    0.00000E+00    0.00000E+00    0.19671E+03    0.19244E+03    0.17657E+03    0.15937E+03    0.16395E+03
   2022      7     22   12.00     35568.00   34.02    0.37355E-03    0.22963E-03    0.80555E+00    0.30506E+00    0.27552E+00    0.16675E-06    0.54436E-07    0.35097E-07    0.32421E-07    0.00000E+00   -0.94633E-08    0.19881E-07    0.48518E+02    0.44818E+02    0.00000E+00   -0.13082E+02    0.27483E+02    0.28127E+02    0.70489E+02    0.18316E+01   -0.30857E+01   -0.30857E+01    0.31651E-05    0.52403E-22    0.27386E-05    0.17990E-21    0.00000E+00    0.00000E+00    0.48063E+02    0.47537E+02    0.45445E+02    0.41283E+02    0.42669E+02
   2022      7     23   12.00     35592.00   34.02    0.43596E-03    0.21490E-03    0.80555E+00    0.29027E+00    0.27221E+00    0.16507E-06    0.54436E-07    0.81780E-07    0.75655E-07    0.00000E+00   -0.10760E-07    0.93247E-08    0.11305E+03    0.10459E+03    0.00000E+00   -0.14874E+02    0.12890E+02    0.35025E+01    0.13290E+03    0.40303E+01   -0.29461E+01   -0.29461E+01    0.13679E-05    0.50107E-22    0.14682E-05    0.17721E-21    0.00000E+00    0.00000E+00    0.11746E+03    0.11232E+03    0.10440E+03    0.94183E+02    0.93870E+02
   2022      7     24   12.00     35616.00   34.02    0.56061E-03    0.45706E-03    0.80555E+00    0.27528E+00    0.25263E+00    0.16412E-06    0.54436E-07    0.92641E-07    0.85728E-07    0.00000E+00   -0.11066E-07    0.14472E-07    0.12807E+03    0.11851E+03    0.00000E+00   -0.15298E+02    0.20006E+02    0.80488E+01    0.14735E+03    0.47620E+01   -0.38781E+01   -0.38781E+01    0.17463E-05    0.56310E-22    0.21335E-05    0.16462E-21    0.00000E+00    0.00000E+00    0.13157E+03    0.12799E+03    0.12095E+03    0.10499E+03    0.11096E+03
   2022      7     25   12.00     35640.00   34.02    0.87711E-03    0.11956E-02    0.80555E+00    0.27789E+00    0.25366E+00    0.16316E-06    0.54436E-07    0.26284E-06    0.24258E-06    0.00000E+00   -0.20113E-07    0.24059E-07    0.36335E+03    0.33535E+03    0.00000E+00   -0.27804E+02    0.33260E+02   -0.12217E+01    0.37315E+03    0.14089E+02   -0.61703E+01   -0.61703E+01    0.19279E-05    0.58440E-22    0.21619E-05    0.16561E-21    0.00000E+00    0.00000E+00    0.35194E+03    0.34960E+03    0.33812E+03    0.31698E+03    0.32840E+03
